"layer_from","layer_to","module","mean_distance","turnover","trial"
1,3,"5",244280.590775,0,162
1,3,"5",244280.590775,0.0625,758
1,3,"5",244280.590775,0,596
1,3,"5",244280.590775,0.235294117647059,87
1,3,"5",244280.590775,0,625
1,3,"5",244280.590775,0,816
1,3,"5",244280.590775,0,764
1,3,"5",244280.590775,0.0666666666666667,145
1,3,"5",244280.590775,0.0625,255
1,3,"5",244280.590775,0,12
1,3,"5",244280.590775,0,70
1,3,"5",244280.590775,0.133333333333333,608
1,3,"5",244280.590775,0.125,799
1,3,"5",244280.590775,0,261
1,3,"5",244280.590775,0,128
1,3,"5",244280.590775,0,776
1,3,"5",244280.590775,0,290
1,3,"5",244280.590775,0,105
1,3,"5",244280.590775,0.0526315789473684,591
1,3,"5",244280.590775,0.0769230769230769,834
1,3,"5",244280.590775,0,1
1,3,"5",244280.590775,0.0625,163
1,3,"5",244280.590775,0,759
1,3,"5",244280.590775,0.0666666666666667,597
1,3,"5",244280.590775,0.142857142857143,626
1,3,"5",244280.590775,0.117647058823529,7
1,3,"5",244280.590775,0.0666666666666667,817
1,3,"5",244280.590775,0.0526315789473684,279
1,3,"5",244280.590775,0.0588235294117647,146
1,3,"5",244280.590775,0.133333333333333,256
1,3,"5",244280.590775,0,13
1,3,"5",244280.590775,0.133333333333333,71
1,3,"5",244280.590775,0.0714285714285714,285
1,3,"5",244280.590775,0,204
1,3,"5",244280.590775,0,262
1,3,"5",244280.590775,0.0666666666666667,129
1,3,"5",244280.590775,0,777
1,3,"5",244280.590775,0,291
1,3,"5",244280.590775,0,644
1,3,"5",244280.590775,0,592
1,3,"5",244280.590775,0,835
1,3,"5",244280.590775,0,2
1,3,"5",244280.590775,0.0714285714285714,164
1,3,"5",244280.590775,0,760
1,3,"5",244280.590775,0.0526315789473684,598
1,3,"5",244280.590775,0.0666666666666667,627
1,3,"5",244280.590775,0,8
1,3,"5",244280.590775,0.0714285714285714,818
1,3,"5",244280.590775,0.0625,280
1,3,"5",244280.590775,0,147
1,3,"5",244280.590775,0.0666666666666667,257
1,3,"5",244280.590775,0.133333333333333,14
1,3,"5",244280.590775,0.0666666666666667,72
1,3,"5",244280.590775,0.0714285714285714,286
1,3,"5",244280.590775,0,205
1,3,"5",244280.590775,0.125,263
1,3,"5",244280.590775,0.142857142857143,130
1,3,"5",244280.590775,0.153846153846154,778
1,3,"5",244280.590775,0.0625,292
1,3,"5",244280.590775,0,645
1,3,"5",244280.590775,0.0769230769230769,593
1,3,"5",244280.590775,0,836
1,3,"5",244280.590775,0.0588235294117647,3
1,3,"5",244280.590775,0.0526315789473684,165
1,3,"5",244280.590775,0,761
1,3,"5",244280.590775,0,599
1,3,"5",244280.590775,0.133333333333333,628
1,3,"5",244280.590775,0.2,9
1,3,"5",244280.590775,0.125,819
1,3,"5",244280.590775,0,281
1,3,"5",244280.590775,0,148
1,3,"5",244280.590775,0,258
1,3,"5",244280.590775,0.125,15
1,3,"5",244280.590775,0.0714285714285714,73
1,3,"5",244280.590775,0.0714285714285714,287
1,3,"5",244280.590775,0.0588235294117647,206
1,3,"5",244280.590775,0,264
1,3,"5",244280.590775,0.0666666666666667,131
1,3,"5",244280.590775,0.0714285714285714,779
1,3,"5",244280.590775,0,293
1,3,"5",244280.590775,0,646
1,3,"5",244280.590775,0,594
1,3,"5",244280.590775,0,837
1,3,"5",244280.590775,0,4
1,3,"5",244280.590775,0,166
1,3,"5",244280.590775,0,762
1,3,"5",244280.590775,0,600
1,3,"5",244280.590775,0.0714285714285714,629
1,3,"5",244280.590775,0.0555555555555556,10
1,3,"5",244280.590775,0.0714285714285714,820
1,3,"5",244280.590775,0.142857142857143,282
1,3,"5",244280.590775,0.111111111111111,149
1,3,"5",244280.590775,0.0769230769230769,259
1,3,"5",244280.590775,0.0714285714285714,16
1,3,"5",244280.590775,0.2,74
1,3,"5",244280.590775,0.0769230769230769,288
1,3,"5",244280.590775,0,207
1,3,"5",244280.590775,0,265
1,3,"5",244280.590775,0.0666666666666667,132
1,3,"5",244280.590775,0.0769230769230769,780
1,3,"5",244280.590775,0,294
1,3,"5",244280.590775,0.125,647
1,3,"5",244280.590775,0.0714285714285714,595
1,3,"5",244280.590775,0.142857142857143,838
1,3,"5",244280.590775,0,5
1,3,"5",244280.590775,0.176470588235294,167
1,3,"5",244280.590775,0.0666666666666667,763
1,3,"5",244280.590775,0.0666666666666667,601
1,3,"5",244280.590775,0,630
1,3,"5",244280.590775,0.0625,11
1,3,"5",244280.590775,0,821
1,3,"5",244280.590775,0.0769230769230769,283
1,3,"5",244280.590775,0,150
1,3,"5",244280.590775,0,260
1,3,"5",244280.590775,0.0666666666666667,17
1,3,"5",244280.590775,0.0666666666666667,75
1,3,"5",244280.590775,0.0588235294117647,289
1,3,"5",244280.590775,0.142857142857143,208
1,3,"5",244280.590775,0,266
1,3,"5",244280.590775,0.0666666666666667,133
1,3,"5",244280.590775,0.0714285714285714,81
1,3,"5",244280.590775,0.0666666666666667,295
1,3,"5",244280.590775,0.0625,648
1,3,"5",244280.590775,0,272
1,3,"5",244280.590775,0,839
1,3,"5",244280.590775,0.0666666666666667,6
1,3,"5",244280.590775,0,168
1,3,"5",244280.590775,0.0666666666666667,654
1,3,"5",244280.590775,0,278
1,3,"5",244280.590775,0.142857142857143,631
1,3,"5",244280.590775,0,683
1,3,"5",244280.590775,0,822
1,3,"5",244280.590775,0.0526315789473684,284
1,3,"5",244280.590775,0.0625,203
1,3,"5",244280.590775,0.0666666666666667,637
1,3,"5",244280.590775,0.117647058823529,18
1,3,"5",244280.590775,0.0625,76
1,3,"5",244280.590775,0.142857142857143,666
1,3,"5",244280.590775,0,209
1,3,"5",244280.590775,0,267
1,3,"5",244280.590775,0.25,186
1,3,"5",244280.590775,0.0769230769230769,672
1,3,"5",244280.590775,0.0625,296
1,3,"5",244280.590775,0.0588235294117647,649
1,3,"5",244280.590775,0.117647058823529,273
1,3,"5",244280.590775,0,840
1,3,"5",244280.590775,0.117647058823529,678
1,3,"5",244280.590775,0.0714285714285714,169
1,3,"5",244280.590775,0,655
1,3,"5",244280.590775,0,36
1,3,"5",244280.590775,0.0714285714285714,632
1,3,"5",244280.590775,0,684
1,3,"5",244280.590775,0,823
1,3,"5",244280.590775,0.0714285714285714,661
1,3,"5",244280.590775,0.2,42
1,3,"5",244280.590775,0.0588235294117647,638
1,3,"5",244280.590775,0.0769230769230769,19
1,3,"5",244280.590775,0.0588235294117647,77
1,3,"5",244280.590775,0.117647058823529,667
1,3,"5",244280.590775,0,210
1,3,"5",244280.590775,0.142857142857143,268
1,3,"5",244280.590775,0.153846153846154,187
1,3,"5",244280.590775,0.0588235294117647,673
1,3,"5",244280.590775,0,297
1,3,"5",244280.590775,0,650
1,3,"5",244280.590775,0.2,274
1,3,"5",244280.590775,0.125,841
1,3,"5",244280.590775,0,679
1,3,"5",244280.590775,0.0666666666666667,170
1,3,"5",244280.590775,0.0666666666666667,656
1,3,"5",244280.590775,0,37
1,3,"5",244280.590775,0.0588235294117647,633
1,3,"5",244280.590775,0.214285714285714,685
1,3,"5",244280.590775,0.176470588235294,824
1,3,"5",244280.590775,0,662
1,3,"5",244280.590775,0.125,43
1,3,"5",244280.590775,0.0666666666666667,639
1,3,"5",244280.590775,0.133333333333333,20
1,3,"5",244280.590775,0,78
1,3,"5",244280.590775,0.0666666666666667,668
1,3,"5",244280.590775,0,211
1,3,"5",244280.590775,0,269
1,3,"5",244280.590775,0.0625,188
1,3,"5",244280.590775,0.0714285714285714,674
1,3,"5",244280.590775,0.0714285714285714,298
1,3,"5",244280.590775,0,651
1,3,"5",244280.590775,0.0666666666666667,275
1,3,"5",244280.590775,0,842
1,3,"5",244280.590775,0.0588235294117647,680
1,3,"5",244280.590775,0.133333333333333,171
1,3,"5",244280.590775,0.133333333333333,657
1,3,"5",244280.590775,0.0666666666666667,38
1,3,"5",244280.590775,0.125,634
1,3,"5",244280.590775,0,686
1,3,"5",244280.590775,0,825
1,3,"5",244280.590775,0.133333333333333,663
1,3,"5",244280.590775,0.0714285714285714,44
1,3,"5",244280.590775,0,640
1,3,"5",244280.590775,0,21
1,3,"5",244280.590775,0,79
1,3,"5",244280.590775,0.153846153846154,669
1,3,"5",244280.590775,0,212
1,3,"5",244280.590775,0,270
1,3,"5",244280.590775,0,189
1,3,"5",244280.590775,0.1875,675
1,3,"5",244280.590775,0.0666666666666667,299
1,3,"5",244280.590775,0.142857142857143,652
1,3,"5",244280.590775,0.142857142857143,276
1,3,"5",244280.590775,0,843
1,3,"5",244280.590775,0.0714285714285714,681
1,3,"5",244280.590775,0,172
1,3,"5",244280.590775,0.142857142857143,658
1,3,"5",244280.590775,0.157894736842105,39
1,3,"5",244280.590775,0.133333333333333,635
1,3,"5",244280.590775,0.0588235294117647,687
1,3,"5",244280.590775,0.0588235294117647,826
1,3,"5",244280.590775,0,664
1,3,"5",244280.590775,0,45
1,3,"5",244280.590775,0,641
1,3,"5",244280.590775,0.0714285714285714,22
1,3,"5",244280.590775,0,80
1,3,"5",244280.590775,0.142857142857143,670
1,3,"5",244280.590775,0.0769230769230769,213
1,3,"5",244280.590775,0.176470588235294,271
1,3,"5",244280.590775,0,190
1,3,"5",244280.590775,0.0666666666666667,676
1,3,"5",244280.590775,0.0714285714285714,300
1,3,"5",244280.590775,0,653
1,3,"5",244280.590775,0.125,277
1,3,"5",244280.590775,0,844
1,3,"5",244280.590775,0.0555555555555556,682
1,3,"5",244280.590775,0.0625,173
1,3,"5",244280.590775,0.0714285714285714,659
1,3,"5",244280.590775,0,40
1,3,"5",244280.590775,0.125,636
1,3,"5",244280.590775,0.0625,688
1,3,"5",244280.590775,0.153846153846154,827
1,3,"5",244280.590775,0.0666666666666667,665
1,3,"5",244280.590775,0.0714285714285714,46
1,3,"5",244280.590775,0,642
1,3,"5",244280.590775,0.0714285714285714,23
1,3,"5",244280.590775,0,185
1,3,"5",244280.590775,0.0714285714285714,671
1,3,"5",244280.590775,0.0714285714285714,214
1,3,"5",244280.590775,0.0666666666666667,27
1,3,"5",244280.590775,0,191
1,3,"5",244280.590775,0.142857142857143,677
1,3,"5",244280.590775,0,301
1,3,"5",244280.590775,0.125,58
1,3,"5",244280.590775,0.125,303
1,3,"5",244280.590775,0.0625,197
1,3,"5",244280.590775,0.125,305
1,3,"5",244280.590775,0.0714285714285714,174
1,3,"5",244280.590775,0,660
1,3,"5",244280.590775,0,41
1,3,"5",244280.590775,0,309
1,3,"5",244280.590775,0.0625,178
1,3,"5",244280.590775,0.1875,180
1,3,"5",244280.590775,0.125,313
1,3,"5",244280.590775,0,47
1,3,"5",244280.590775,0,643
1,3,"5",244280.590775,0,24
1,3,"5",244280.590775,0.0555555555555556,177
1,3,"5",244280.590775,0.1875,26
1,3,"5",244280.590775,0.214285714285714,215
1,3,"5",244280.590775,0,28
1,3,"5",244280.590775,0,192
1,3,"5",244280.590775,0.0588235294117647,30
1,3,"5",244280.590775,0.0769230769230769,302
1,3,"5",244280.590775,0.125,59
1,3,"5",244280.590775,0,304
1,3,"5",244280.590775,0,198
1,3,"5",244280.590775,0,306
1,3,"5",244280.590775,0.0666666666666667,175
1,3,"5",244280.590775,0.0588235294117647,308
1,3,"5",244280.590775,0.0666666666666667,31
1,3,"5",244280.590775,0.105263157894737,310
1,3,"5",244280.590775,0.0714285714285714,179
1,3,"5",244280.590775,0.0666666666666667,181
1,3,"5",244280.590775,0,199
1,3,"5",244280.590775,0,48
1,3,"5",244280.590775,0.0666666666666667,176
1,3,"5",244280.590775,0,25
1,3,"5",244280.590775,0,32
1,3,"5",244280.590775,0,52
1,3,"5",244280.590775,0.266666666666667,216
1,3,"5",244280.590775,0.0625,29
1,3,"5",244280.590775,0.142857142857143,193
1,3,"5",244280.590775,0.176470588235294,49
1,3,"5",244280.590775,0,195
1,3,"5",244280.590775,0,60
1,3,"5",244280.590775,0.133333333333333,35
1,3,"5",244280.590775,0.125,53
1,3,"5",244280.590775,0.0714285714285714,307
1,3,"5",244280.590775,0.0833333333333333,55
1,3,"5",244280.590775,0.0555555555555556,194
1,3,"5",244280.590775,0.0714285714285714,50
1,3,"5",244280.590775,0,311
1,3,"5",244280.590775,0.133333333333333,61
1,3,"5",244280.590775,0.0666666666666667,182
1,3,"5",244280.590775,0.0666666666666667,200
1,3,"5",244280.590775,0.0769230769230769,218
1,3,"5",244280.590775,0,202
1,3,"5",244280.590775,0.0769230769230769,51
1,3,"5",244280.590775,0,33
1,3,"5",244280.590775,0,312
1,3,"5",244280.590775,0.0666666666666667,217
1,3,"5",244280.590775,0.0666666666666667,183
1,3,"5",244280.590775,0.142857142857143,201
1,3,"5",244280.590775,0.0625,219
1,3,"5",244280.590775,0.142857142857143,196
1,3,"5",244280.590775,0.0666666666666667,56
1,3,"5",244280.590775,0.0714285714285714,34
1,3,"5",244280.590775,0.0769230769230769,54
1,3,"5",244280.590775,0.0909090909090909,63
1,3,"5",244280.590775,0.142857142857143,62
1,3,"5",244280.590775,0,184
1,3,"5",244280.590775,0,57
2,3,"19",190474.59875,0.0769230769230769,631
2,3,"19",190474.59875,0.0769230769230769,629
2,3,"19",190474.59875,0.166666666666667,618
2,3,"19",190474.59875,0.0666666666666667,615
2,3,"19",190474.59875,0,95
2,3,"19",190474.59875,0.0714285714285714,627
2,3,"19",190474.59875,0.142857142857143,630
2,3,"19",190474.59875,0,632
2,3,"19",190474.59875,0.0714285714285714,628
2,3,"19",190474.59875,0.0588235294117647,99
2,3,"19",190474.59875,0.142857142857143,616
2,3,"19",190474.59875,0.214285714285714,96
2,3,"19",190474.59875,0.0625,395
2,3,"19",190474.59875,0.142857142857143,94
2,3,"19",190474.59875,0.230769230769231,100
2,3,"19",190474.59875,0.0714285714285714,626
2,3,"19",190474.59875,0.2,102
2,3,"19",190474.59875,0.0833333333333333,376
2,3,"19",190474.59875,0.214285714285714,617
2,3,"19",190474.59875,0.0909090909090909,378
2,3,"19",190474.59875,0.166666666666667,81
2,3,"19",190474.59875,0.0769230769230769,614
2,3,"19",190474.59875,0.0666666666666667,596
2,3,"19",190474.59875,0.0714285714285714,382
2,3,"19",190474.59875,0.133333333333333,116
2,3,"19",190474.59875,0.0625,87
2,3,"19",190474.59875,0.142857142857143,118
2,3,"19",190474.59875,0.0555555555555556,64
2,3,"19",190474.59875,0.0714285714285714,633
2,3,"19",190474.59875,0.133333333333333,93
2,3,"19",190474.59875,0,635
2,3,"19",190474.59875,0.125,394
2,3,"19",190474.59875,0.153846153846154,97
2,3,"19",190474.59875,0.0833333333333333,396
2,3,"19",190474.59875,0,556
2,3,"19",190474.59875,0.166666666666667,101
2,3,"19",190474.59875,0.0666666666666667,533
2,3,"19",190474.59875,0,103
2,3,"19",190474.59875,0.133333333333333,377
2,3,"19",190474.59875,0,105
2,3,"19",190474.59875,0,379
2,3,"19",190474.59875,0.125,82
2,3,"19",190474.59875,0.142857142857143,381
2,3,"19",190474.59875,0.2,597
2,3,"19",190474.59875,0,383
2,3,"19",190474.59875,0.214285714285714,117
2,3,"19",190474.59875,0,973
2,3,"19",190474.59875,0.176470588235294,119
2,3,"19",190474.59875,0.105263157894737,65
2,3,"19",190474.59875,0.0769230769230769,634
2,3,"19",190474.59875,0.166666666666667,551
2,3,"19",190474.59875,0.125,636
2,3,"19",190474.59875,0.1875,609
2,3,"19",190474.59875,0.214285714285714,98
2,3,"19",190474.59875,0.166666666666667,397
2,3,"19",190474.59875,0.153846153846154,557
2,3,"19",190474.59875,0.0625,399
2,3,"19",190474.59875,0.0769230769230769,534
2,3,"19",190474.59875,0.0625,104
2,3,"19",190474.59875,0.352941176470588,619
2,3,"19",190474.59875,0.0769230769230769,106
2,3,"19",190474.59875,0.142857142857143,380
2,3,"19",190474.59875,0,83
2,3,"19",190474.59875,0,407
2,3,"19",190474.59875,0.166666666666667,598
2,3,"19",190474.59875,0,384
2,3,"19",190474.59875,0.0714285714285714,602
2,3,"19",190474.59875,0.0769230769230769,974
2,3,"19",190474.59875,0,120
2,3,"19",190474.59875,0.133333333333333,66
2,3,"19",190474.59875,0,122
2,3,"19",190474.59875,0.181818181818182,552
2,3,"19",190474.59875,0.181818181818182,70
2,3,"19",190474.59875,0.133333333333333,610
2,3,"19",190474.59875,0.0714285714285714,72
2,3,"19",190474.59875,0.111111111111111,398
2,3,"19",190474.59875,0.0588235294117647,558
2,3,"19",190474.59875,0,400
2,3,"19",190474.59875,0.181818181818182,535
2,3,"19",190474.59875,0.0526315789473684,402
2,3,"19",190474.59875,0.0588235294117647,620
2,3,"19",190474.59875,0,107
2,3,"19",190474.59875,0,406
2,3,"19",190474.59875,0.133333333333333,84
2,3,"19",190474.59875,0.166666666666667,408
2,3,"19",190474.59875,0.0714285714285714,599
2,3,"19",190474.59875,0.133333333333333,385
2,3,"19",190474.59875,0.0714285714285714,603
2,3,"19",190474.59875,0.176470588235294,975
2,3,"19",190474.59875,0,121
2,3,"19",190474.59875,0.133333333333333,67
2,3,"19",190474.59875,0.0714285714285714,123
2,3,"19",190474.59875,0.0625,553
2,3,"19",190474.59875,0,71
2,3,"19",190474.59875,0.0769230769230769,611
2,3,"19",190474.59875,0.0909090909090909,73
2,3,"19",190474.59875,0,129
2,3,"19",190474.59875,0.0666666666666667,559
2,3,"19",190474.59875,0.133333333333333,401
2,3,"19",190474.59875,0,536
2,3,"19",190474.59875,0.0833333333333333,403
2,3,"19",190474.59875,0,621
2,3,"19",190474.59875,0,108
2,3,"19",190474.59875,0.166666666666667,623
2,3,"19",190474.59875,0,85
2,3,"19",190474.59875,0.125,409
2,3,"19",190474.59875,0,600
2,3,"19",190474.59875,0.153846153846154,386
2,3,"19",190474.59875,0.214285714285714,604
2,3,"19",190474.59875,0.166666666666667,976
2,3,"19",190474.59875,0.142857142857143,606
2,3,"19",190474.59875,0.272727272727273,68
2,3,"19",190474.59875,0.0625,124
2,3,"19",190474.59875,0.0625,554
2,3,"19",190474.59875,0.133333333333333,126
2,3,"19",190474.59875,0.142857142857143,612
2,3,"19",190474.59875,0,74
2,3,"19",190474.59875,0.166666666666667,130
2,3,"19",190474.59875,0.0714285714285714,560
2,3,"19",190474.59875,0.0769230769230769,132
2,3,"19",190474.59875,0.153846153846154,537
2,3,"19",190474.59875,0.1875,404
2,3,"19",190474.59875,0.142857142857143,622
2,3,"19",190474.59875,0.133333333333333,109
2,3,"19",190474.59875,0.0714285714285714,624
2,3,"19",190474.59875,0.125,86
2,3,"19",190474.59875,0.0714285714285714,410
2,3,"19",190474.59875,0.0666666666666667,601
2,3,"19",190474.59875,0.142857142857143,387
2,3,"19",190474.59875,0.166666666666667,605
2,3,"19",190474.59875,0.0588235294117647,977
2,3,"19",190474.59875,0,607
2,3,"19",190474.59875,0.133333333333333,69
2,3,"19",190474.59875,0.117647058823529,125
2,3,"19",190474.59875,0.0666666666666667,555
2,3,"19",190474.59875,0.0714285714285714,127
2,3,"19",190474.59875,0.0833333333333333,613
2,3,"19",190474.59875,0.0769230769230769,75
2,3,"19",190474.59875,0.133333333333333,131
2,3,"19",190474.59875,0.166666666666667,561
2,3,"19",190474.59875,0.0714285714285714,133
2,3,"19",190474.59875,0.0714285714285714,538
2,3,"19",190474.59875,0,405
2,3,"19",190474.59875,0.133333333333333,272
2,3,"19",190474.59875,0,110
2,3,"19",190474.59875,0.0769230769230769,625
2,3,"19",190474.59875,0.133333333333333,544
2,3,"19",190474.59875,0.0833333333333333,411
2,3,"19",190474.59875,0.0833333333333333,278
2,3,"19",190474.59875,0.133333333333333,388
2,3,"19",190474.59875,0.153846153846154,550
2,3,"19",190474.59875,0.142857142857143,978
2,3,"19",190474.59875,0.2,608
2,3,"19",190474.59875,0.0588235294117647,284
2,3,"19",190474.59875,0.0833333333333333,585
2,3,"19",190474.59875,0.0666666666666667,770
2,3,"19",190474.59875,0.0714285714285714,128
2,3,"19",190474.59875,0,423
2,3,"19",190474.59875,0.0625,76
2,3,"19",190474.59875,0.0625,591
2,3,"19",190474.59875,0.142857142857143,562
2,3,"19",190474.59875,0.133333333333333,134
2,3,"19",190474.59875,0.214285714285714,539
2,3,"19",190474.59875,0,1
2,3,"19",190474.59875,0.307692307692308,273
2,3,"19",190474.59875,0.0714285714285714,111
2,3,"19",190474.59875,0.153846153846154,88
2,3,"19",190474.59875,0.0625,545
2,3,"19",190474.59875,0.0714285714285714,412
2,3,"19",190474.59875,0.235294117647059,279
2,3,"19",190474.59875,0.0769230769230769,389
2,3,"19",190474.59875,0.3125,765
2,3,"19",190474.59875,0.0833333333333333,979
2,3,"19",190474.59875,0,418
2,3,"19",190474.59875,0,285
2,3,"19",190474.59875,0.0833333333333333,586
2,3,"19",190474.59875,0.25,771
2,3,"19",190474.59875,0.0714285714285714,262
2,3,"19",190474.59875,0.142857142857143,424
2,3,"19",190474.59875,0.0714285714285714,77
2,3,"19",190474.59875,0.0769230769230769,592
2,3,"19",190474.59875,0.0714285714285714,563
2,3,"19",190474.59875,0.176470588235294,135
2,3,"19",190474.59875,0.214285714285714,540
2,3,"19",190474.59875,0.0625,2
2,3,"19",190474.59875,0.25,274
2,3,"19",190474.59875,0.153846153846154,112
2,3,"19",190474.59875,0.133333333333333,89
2,3,"19",190474.59875,0.0666666666666667,546
2,3,"19",190474.59875,0.214285714285714,413
2,3,"19",190474.59875,0,280
2,3,"19",190474.59875,0.0714285714285714,390
2,3,"19",190474.59875,0.0714285714285714,766
2,3,"19",190474.59875,0.1875,980
2,3,"19",190474.59875,0.214285714285714,419
2,3,"19",190474.59875,0.153846153846154,286
2,3,"19",190474.59875,0.0625,587
2,3,"19",190474.59875,0.117647058823529,772
2,3,"19",190474.59875,0.125,263
2,3,"19",190474.59875,0.25,425
2,3,"19",190474.59875,0,78
2,3,"19",190474.59875,0.153846153846154,593
2,3,"19",190474.59875,0.2,564
2,3,"19",190474.59875,0,136
2,3,"19",190474.59875,0,541
2,3,"19",190474.59875,0.1875,3
2,3,"19",190474.59875,0.153846153846154,275
2,3,"19",190474.59875,0.153846153846154,113
2,3,"19",190474.59875,0.133333333333333,90
2,3,"19",190474.59875,0.307692307692308,547
2,3,"19",190474.59875,0.266666666666667,414
2,3,"19",190474.59875,0.0833333333333333,281
2,3,"19",190474.59875,0.0909090909090909,391
2,3,"19",190474.59875,0,767
2,3,"19",190474.59875,0,981
2,3,"19",190474.59875,0.142857142857143,420
2,3,"19",190474.59875,0,287
2,3,"19",190474.59875,0.142857142857143,588
2,3,"19",190474.59875,0.153846153846154,773
