"layer_from","layer_to","module","mean_distance","turnover","trial"
1,2,NA,305248.84735,0,238
1,2,NA,305248.84735,0,134
1,2,NA,305248.84735,0,996
1,2,NA,305248.84735,0,620
1,2,NA,305248.84735,0,406
1,2,NA,305248.84735,0,458
1,2,NA,305248.84735,0,221
1,2,NA,305248.84735,0,302
1,2,NA,305248.84735,0.0526315789473684,117
1,2,NA,305248.84735,0,684
1,2,NA,305248.84735,0,603
1,2,NA,305248.84735,0,227
1,2,NA,305248.84735,0.0526315789473684,580
1,2,NA,305248.84735,0,499
1,2,NA,305248.84735,0,285
1,2,NA,305248.84735,0,152
1,2,NA,305248.84735,0,233
1,2,NA,305248.84735,0,586
1,2,NA,305248.84735,0,77
1,2,NA,305248.84735,0,563
1,2,NA,305248.84735,0,482
1,2,NA,305248.84735,0,239
1,2,NA,305248.84735,0.05,135
1,2,NA,305248.84735,0,997
1,2,NA,305248.84735,0,621
1,2,NA,305248.84735,0,407
1,2,NA,305248.84735,0,459
1,2,NA,305248.84735,0,222
1,2,NA,305248.84735,0,303
1,2,NA,305248.84735,0,118
1,2,NA,305248.84735,0,685
1,2,NA,305248.84735,0,604
1,2,NA,305248.84735,0,228
1,2,NA,305248.84735,0,581
1,2,NA,305248.84735,0.0666666666666667,500
1,2,NA,305248.84735,0,286
1,2,NA,305248.84735,0.0625,153
1,2,NA,305248.84735,0,234
1,2,NA,305248.84735,0,587
1,2,NA,305248.84735,0,78
1,2,NA,305248.84735,0.0588235294117647,564
1,2,NA,305248.84735,0,483
1,2,NA,305248.84735,0,240
1,2,NA,305248.84735,0.0526315789473684,136
1,2,NA,305248.84735,0,998
1,2,NA,305248.84735,0,622
1,2,NA,305248.84735,0,408
1,2,NA,305248.84735,0,460
1,2,NA,305248.84735,0.0555555555555556,223
1,2,NA,305248.84735,0.0526315789473684,304
1,2,NA,305248.84735,0,119
1,2,NA,305248.84735,0,686
1,2,NA,305248.84735,0,605
1,2,NA,305248.84735,0,229
1,2,NA,305248.84735,0,582
1,2,NA,305248.84735,0,501
1,2,NA,305248.84735,0,287
1,2,NA,305248.84735,0.0714285714285714,154
1,2,NA,305248.84735,0.0526315789473684,235
1,2,NA,305248.84735,0,588
1,2,NA,305248.84735,0.117647058823529,79
1,2,NA,305248.84735,0,565
1,2,NA,305248.84735,0,484
1,2,NA,305248.84735,0,241
1,2,NA,305248.84735,0,137
1,2,NA,305248.84735,0,999
1,2,NA,305248.84735,0.0625,623
1,2,NA,305248.84735,0,409
1,2,NA,305248.84735,0,461
1,2,NA,305248.84735,0,224
1,2,NA,305248.84735,0,305
1,2,NA,305248.84735,0,120
1,2,NA,305248.84735,0,687
1,2,NA,305248.84735,0,606
1,2,NA,305248.84735,0,230
1,2,NA,305248.84735,0,583
1,2,NA,305248.84735,0,502
1,2,NA,305248.84735,0,288
1,2,NA,305248.84735,0,155
1,2,NA,305248.84735,0,236
1,2,NA,305248.84735,0,589
1,2,NA,305248.84735,0,80
1,2,NA,305248.84735,0,566
1,2,NA,305248.84735,0.0555555555555556,485
1,2,NA,305248.84735,0,242
1,2,NA,305248.84735,0,138
1,2,NA,305248.84735,0,1000
1,2,NA,305248.84735,0,624
1,2,NA,305248.84735,0,410
1,2,NA,305248.84735,0.0588235294117647,462
1,2,NA,305248.84735,0,225
1,2,NA,305248.84735,0,306
1,2,NA,305248.84735,0,121
1,2,NA,305248.84735,0,688
1,2,NA,305248.84735,0,607
1,2,NA,305248.84735,0,231
1,2,NA,305248.84735,0,584
1,2,NA,305248.84735,0,503
1,2,NA,305248.84735,0,289
1,2,NA,305248.84735,0,156
1,2,NA,305248.84735,0,237
1,2,NA,305248.84735,0,590
1,2,NA,305248.84735,0,81
1,2,NA,305248.84735,0,567
1,2,NA,305248.84735,0.0588235294117647,486
1,2,NA,305248.84735,0,243
1,2,NA,305248.84735,0,139
1,2,NA,305248.84735,0,382
1,2,NA,305248.84735,0,625
1,2,NA,305248.84735,0,411
1,2,NA,305248.84735,0,463
1,2,NA,305248.84735,0,226
1,2,NA,305248.84735,0.0555555555555556,440
1,2,NA,305248.84735,0,122
1,2,NA,305248.84735,0,417
1,2,NA,305248.84735,0,608
1,2,NA,305248.84735,0,232
1,2,NA,305248.84735,0,446
1,2,NA,305248.84735,0,504
1,2,NA,305248.84735,0.0526315789473684,423
1,2,NA,305248.84735,0,157
1,2,NA,305248.84735,0,425
1,2,NA,305248.84735,0,591
1,2,NA,305248.84735,0,377
1,2,NA,305248.84735,0,429
1,2,NA,305248.84735,0,244
1,2,NA,305248.84735,0,431
1,2,NA,305248.84735,0,246
1,2,NA,305248.84735,0,435
1,2,NA,305248.84735,0,248
1,2,NA,305248.84735,0.0625,412
1,2,NA,305248.84735,0,464
1,2,NA,305248.84735,0,414
1,2,NA,305248.84735,0,441
1,2,NA,305248.84735,0,416
1,2,NA,305248.84735,0,418
1,2,NA,305248.84735,0,609
1,2,NA,305248.84735,0,420
1,2,NA,305248.84735,0.0588235294117647,447
1,2,NA,305248.84735,0,505
1,2,NA,305248.84735,0.05,424
1,2,NA,305248.84735,0,615
1,2,NA,305248.84735,0,426
1,2,NA,305248.84735,0,617
1,2,NA,305248.84735,0,378
1,2,NA,305248.84735,0,430
1,2,NA,305248.84735,0,245
1,2,NA,305248.84735,0,432
1,2,NA,305248.84735,0.0526315789473684,247
1,2,NA,305248.84735,0,436
1,2,NA,305248.84735,0,249
1,2,NA,305248.84735,0,413
1,2,NA,305248.84735,0.0625,465
1,2,NA,305248.84735,0.0555555555555556,415
1,2,NA,305248.84735,0.0625,442
1,2,NA,305248.84735,0,255
1,2,NA,305248.84735,0,419
1,2,NA,305248.84735,0,610
1,2,NA,305248.84735,0,421
1,2,NA,305248.84735,0,448
1,2,NA,305248.84735,0.0555555555555556,506
1,2,NA,305248.84735,0,450
1,2,NA,305248.84735,0,616
1,2,NA,305248.84735,0.0555555555555556,427
1,2,NA,305248.84735,0,618
1,2,NA,305248.84735,0,379
1,2,NA,305248.84735,0,512
1,2,NA,305248.84735,0,381
1,2,NA,305248.84735,0,433
1,2,NA,305248.84735,0,516
1,2,NA,305248.84735,0,437
1,2,NA,305248.84735,0,250
1,2,NA,305248.84735,0,439
1,2,NA,305248.84735,0.0555555555555556,466
1,2,NA,305248.84735,0,522
1,2,NA,305248.84735,0,443
1,2,NA,305248.84735,0,256
1,2,NA,305248.84735,0,445
1,2,NA,305248.84735,0,611
1,2,NA,305248.84735,0,422
1,2,NA,305248.84735,0,449
1,2,NA,305248.84735,0,507
1,2,NA,305248.84735,0,451
1,2,NA,305248.84735,0,509
1,2,NA,305248.84735,0,428
1,2,NA,305248.84735,0.0714285714285714,619
1,2,NA,305248.84735,0.0555555555555556,380
1,2,NA,305248.84735,0,513
1,2,NA,305248.84735,0,515
1,2,NA,305248.84735,0,434
1,2,NA,305248.84735,0,517
1,2,NA,305248.84735,0,438
1,2,NA,305248.84735,0,251
1,2,NA,305248.84735,0,521
1,2,NA,305248.84735,0,467
1,2,NA,305248.84735,0,523
1,2,NA,305248.84735,0,444
1,2,NA,305248.84735,0,257
1,2,NA,305248.84735,0,527
1,2,NA,305248.84735,0,612
1,2,NA,305248.84735,0,261
1,2,NA,305248.84735,0,614
1,2,NA,305248.84735,0,508
1,2,NA,305248.84735,0,452
1,2,NA,305248.84735,0,510
1,2,NA,305248.84735,0,258
1,2,NA,305248.84735,0,528
1,2,NA,305248.84735,0,613
1,2,NA,305248.84735,0,514
1,2,NA,305248.84735,0,252
1,2,NA,305248.84735,0,532
1,2,NA,305248.84735,0,518
1,2,NA,305248.84735,0,511
1,2,NA,305248.84735,0,530
1,2,NA,305248.84735,0,529
1,2,NA,305248.84735,0.0476190476190476,468
1,2,NA,305248.84735,0,524
1,2,NA,305248.84735,0,531
1,2,NA,305248.84735,0.0555555555555556,259
1,2,NA,305248.84735,0,519
1,2,NA,305248.84735,0,525
1,2,NA,305248.84735,0.0588235294117647,253
1,2,NA,305248.84735,0,469
1,2,NA,305248.84735,0,526
1,2,NA,305248.84735,0,254
1,2,NA,305248.84735,0,520
1,2,NA,305248.84735,0,260
1,3,NA,244280.590775,0,813
1,3,NA,244280.590775,0,220
1,3,NA,244280.590775,0,814
1,3,NA,244280.590775,0,811
1,3,NA,244280.590775,0,815
1,3,NA,244280.590775,0,830
1,3,NA,244280.590775,0,869
1,3,NA,244280.590775,0,1
1,3,NA,244280.590775,0,816
1,3,NA,244280.590775,0,221
1,3,NA,244280.590775,0,794
1,3,NA,244280.590775,0,875
1,3,NA,244280.590775,0,812
1,3,NA,244280.590775,0,807
1,3,NA,244280.590775,0,244
1,3,NA,244280.590775,0,793
1,3,NA,244280.590775,0,829
1,3,NA,244280.590775,0.05,246
1,3,NA,244280.590775,0,831
1,3,NA,244280.590775,0,806
1,3,NA,244280.590775,0,887
1,3,NA,244280.590775,0,817
1,3,NA,244280.590775,0.0625,245
1,3,NA,244280.590775,0,889
1,3,NA,244280.590775,0,2
1,3,NA,244280.590775,0,247
1,3,NA,244280.590775,0,222
1,3,NA,244280.590775,0,870
1,3,NA,244280.590775,0,888
1,3,NA,244280.590775,0,818
1,3,NA,244280.590775,0,253
1,3,NA,244280.590775,0,795
1,3,NA,244280.590775,0,876
1,3,NA,244280.590775,0,250
1,3,NA,244280.590775,0,808
1,3,NA,244280.590775,0,801
1,3,NA,244280.590775,0,828
1,3,NA,244280.590775,0.0476190476190476,803
1,3,NA,244280.590775,0,805
1,3,NA,244280.590775,0,832
1,3,NA,244280.590775,0,265
1,3,NA,244280.590775,0,251
1,3,NA,244280.590775,0.0588235294117647,809
1,3,NA,244280.590775,0.0526315789473684,836
1,3,NA,244280.590775,0,890
1,3,NA,244280.590775,0,3
1,3,NA,244280.590775,0,248
1,3,NA,244280.590775,0,223
1,3,NA,244280.590775,0,871
1,3,NA,244280.590775,0.0588235294117647,252
1,3,NA,244280.590775,0,819
1,3,NA,244280.590775,0,254
1,3,NA,244280.590775,0,796
1,3,NA,244280.590775,0,877
1,3,NA,244280.590775,0.0454545454545455,800
1,3,NA,244280.590775,0.05,879
1,3,NA,244280.590775,0,802
1,3,NA,244280.590775,0,262
1,3,NA,244280.590775,0.0454545454545455,804
1,3,NA,244280.590775,0,264
1,3,NA,244280.590775,0,833
1,3,NA,244280.590775,0.105263157894737,266
1,3,NA,244280.590775,0,835
1,3,NA,244280.590775,0,810
1,3,NA,244280.590775,0.0454545454545455,837
1,3,NA,244280.590775,0,891
1,3,NA,244280.590775,0,4
1,3,NA,244280.590775,0,249
1,3,NA,244280.590775,0,224
1,3,NA,244280.590775,0,872
1,3,NA,244280.590775,0,226
1,3,NA,244280.590775,0.05,820
1,3,NA,244280.590775,0,255
1,3,NA,244280.590775,0,797
1,3,NA,244280.590775,0,878
1,3,NA,244280.590775,0,799
1,3,NA,244280.590775,0,880
1,3,NA,244280.590775,0,261
1,3,NA,244280.590775,0,263
1,3,NA,244280.590775,0,238
1,3,NA,244280.590775,0,319
1,3,NA,244280.590775,0,834
1,3,NA,244280.590775,0,267
1,3,NA,244280.590775,0,863
1,3,NA,244280.590775,0,377
1,3,NA,244280.590775,0,838
1,3,NA,244280.590775,0,892
1,3,NA,244280.590775,0,5
1,3,NA,244280.590775,0.0454545454545455,626
1,3,NA,244280.590775,0,225
1,3,NA,244280.590775,0,873
1,3,NA,244280.590775,0.05,227
1,3,NA,244280.590775,0,821
1,3,NA,244280.590775,0,256
1,3,NA,244280.590775,0,798
1,3,NA,244280.590775,0,852
1,3,NA,244280.590775,0,314
1,3,NA,244280.590775,0,881
1,3,NA,244280.590775,0,638
1,3,NA,244280.590775,0,939
1,3,NA,244280.590775,0,239
1,3,NA,244280.590775,0,320
1,3,NA,244280.590775,0,968
1,3,NA,244280.590775,0,268
1,3,NA,244280.590775,0.0526315789473684,864
1,3,NA,244280.590775,0,378
1,3,NA,244280.590775,0,839
1,3,NA,244280.590775,0,893
1,3,NA,244280.590775,0,6
1,3,NA,244280.590775,0,627
1,3,NA,244280.590775,0,8
1,3,NA,244280.590775,0,874
1,3,NA,244280.590775,0,228
1,3,NA,244280.590775,0,822
1,3,NA,244280.590775,0,257
1,3,NA,244280.590775,0,824
1,3,NA,244280.590775,0,853
1,3,NA,244280.590775,0,315
1,3,NA,244280.590775,0,882
1,3,NA,244280.590775,0.1,639
1,3,NA,244280.590775,0,940
1,3,NA,244280.590775,0,240
1,3,NA,244280.590775,0,321
1,3,NA,244280.590775,0,969
1,3,NA,244280.590775,0,269
1,3,NA,244280.590775,0,865
1,3,NA,244280.590775,0,379
1,3,NA,244280.590775,0,840
1,3,NA,244280.590775,0,894
1,3,NA,244280.590775,0,7
1,3,NA,244280.590775,0,628
1,3,NA,244280.590775,0,9
1,3,NA,244280.590775,0,956
1,3,NA,244280.590775,0.0476190476190476,229
1,3,NA,244280.590775,0,823
1,3,NA,244280.590775,0,258
1,3,NA,244280.590775,0,825
1,3,NA,244280.590775,0,854
1,3,NA,244280.590775,0.0555555555555556,316
1,3,NA,244280.590775,0,883
1,3,NA,244280.590775,0,640
1,3,NA,244280.590775,0,941
1,3,NA,244280.590775,0,241
1,3,NA,244280.590775,0,322
1,3,NA,244280.590775,0.0588235294117647,970
1,3,NA,244280.590775,0,270
1,3,NA,244280.590775,0,866
1,3,NA,244280.590775,0.0869565217391304,380
1,3,NA,244280.590775,0,841
1,3,NA,244280.590775,0,895
1,3,NA,244280.590775,0,843
1,3,NA,244280.590775,0,629
1,3,NA,244280.590775,0,10
1,3,NA,244280.590775,0,957
1,3,NA,244280.590775,0,230
1,3,NA,244280.590775,0,959
1,3,NA,244280.590775,0,259
1,3,NA,244280.590775,0,826
1,3,NA,244280.590775,0,855
1,3,NA,244280.590775,0,317
1,3,NA,244280.590775,0.0555555555555556,884
1,3,NA,244280.590775,0,641
1,3,NA,244280.590775,0,942
1,3,NA,244280.590775,0,242
1,3,NA,244280.590775,0,323
1,3,NA,244280.590775,0,971
1,3,NA,244280.590775,0,271
1,3,NA,244280.590775,0,867
1,3,NA,244280.590775,0,381
1,3,NA,244280.590775,0.05,842
1,3,NA,244280.590775,0.0555555555555556,896
1,3,NA,244280.590775,0,844
1,3,NA,244280.590775,0,630
1,3,NA,244280.590775,0,11
1,3,NA,244280.590775,0,958
1,3,NA,244280.590775,0,231
1,3,NA,244280.590775,0,960
1,3,NA,244280.590775,0,260
1,3,NA,244280.590775,0,827
1,3,NA,244280.590775,0,856
1,3,NA,244280.590775,0,318
1,3,NA,244280.590775,0,885
1,3,NA,244280.590775,0,642
1,3,NA,244280.590775,0.0526315789473684,943
1,3,NA,244280.590775,0.05,243
1,3,NA,244280.590775,0,324
1,3,NA,244280.590775,0,972
1,3,NA,244280.590775,0,272
1,3,NA,244280.590775,0,868
1,3,NA,244280.590775,0,382
1,3,NA,244280.590775,0,845
1,3,NA,244280.590775,0,897
1,3,NA,244280.590775,0,64
1,3,NA,244280.590775,0,631
1,3,NA,244280.590775,0.0476190476190476,12
1,3,NA,244280.590775,0,851
1,3,NA,244280.590775,0,232
1,3,NA,244280.590775,0,961
1,3,NA,244280.590775,0,637
1,3,NA,244280.590775,0,585
1,3,NA,244280.590775,0,857
1,3,NA,244280.590775,0,290
1,3,NA,244280.590775,0,886
1,3,NA,244280.590775,0,643
1,3,NA,244280.590775,0.05,944
1,3,NA,244280.590775,0,782
1,3,NA,244280.590775,0,325
1,3,NA,244280.590775,0,973
1,3,NA,244280.590775,0,273
1,3,NA,244280.590775,0,950
1,3,NA,244280.590775,0,383
1,3,NA,244280.590775,0,846
1,3,NA,244280.590775,0.0526315789473684,898
1,3,NA,244280.590775,0,65
1,3,NA,244280.590775,0,632
1,3,NA,244280.590775,0,13
1,3,NA,244280.590775,0,985
1,3,NA,244280.590775,0.0434782608695652,233
1,3,NA,244280.590775,0,962
1,3,NA,244280.590775,0,557
1,3,NA,244280.590775,0,586
1,3,NA,244280.590775,0,858
1,3,NA,244280.590775,0,291
1,3,NA,244280.590775,0,158
1,3,NA,244280.590775,0,644
1,3,NA,244280.590775,0,945
1,3,NA,244280.590775,0,783
1,3,NA,244280.590775,0,326
1,3,NA,244280.590775,0,974
1,3,NA,244280.590775,0,274
1,3,NA,244280.590775,0,951
1,3,NA,244280.590775,0,384
1,3,NA,244280.590775,0,847
1,3,NA,244280.590775,0,899
1,3,NA,244280.590775,0,66
1,3,NA,244280.590775,0.0454545454545455,633
1,3,NA,244280.590775,0,14
1,3,NA,244280.590775,0,986
1,3,NA,244280.590775,0,234
1,3,NA,244280.590775,0,963
1,3,NA,244280.590775,0,558
1,3,NA,244280.590775,0,587
1,3,NA,244280.590775,0.0555555555555556,859
1,3,NA,244280.590775,0,292
1,3,NA,244280.590775,0,159
1,3,NA,244280.590775,0,645
1,3,NA,244280.590775,0.05,946
1,3,NA,244280.590775,0,784
1,3,NA,244280.590775,0,327
1,3,NA,244280.590775,0,975
1,3,NA,244280.590775,0,275
1,3,NA,244280.590775,0,952
1,3,NA,244280.590775,0,385
1,3,NA,244280.590775,0,848
1,3,NA,244280.590775,0,900
1,3,NA,244280.590775,0,67
1,3,NA,244280.590775,0,634
1,3,NA,244280.590775,0,15
1,3,NA,244280.590775,0,987
1,3,NA,244280.590775,0,235
1,3,NA,244280.590775,0,964
1,3,NA,244280.590775,0,559
1,3,NA,244280.590775,0,588
1,3,NA,244280.590775,0,860
1,3,NA,244280.590775,0,293
1,3,NA,244280.590775,0,160
1,3,NA,244280.590775,0,646
1,3,NA,244280.590775,0,947
1,3,NA,244280.590775,0,785
1,3,NA,244280.590775,0,328
1,3,NA,244280.590775,0,976
1,3,NA,244280.590775,0,276
1,3,NA,244280.590775,0,953
1,3,NA,244280.590775,0,386
1,3,NA,244280.590775,0,849
1,3,NA,244280.590775,0,901
1,3,NA,244280.590775,0,68
1,3,NA,244280.590775,0,635
1,3,NA,244280.590775,0,16
1,3,NA,244280.590775,0,988
1,3,NA,244280.590775,0,236
1,3,NA,244280.590775,0,965
1,3,NA,244280.590775,0,560
1,3,NA,244280.590775,0,589
1,3,NA,244280.590775,0,861
1,3,NA,244280.590775,0,294
1,3,NA,244280.590775,0,161
1,3,NA,244280.590775,0,647
1,3,NA,244280.590775,0.05,948
1,3,NA,244280.590775,0,786
1,3,NA,244280.590775,0.0555555555555556,329
1,3,NA,244280.590775,0,977
1,3,NA,244280.590775,0.0454545454545455,277
1,3,NA,244280.590775,0,954
1,3,NA,244280.590775,0,387
1,3,NA,244280.590775,0,850
1,3,NA,244280.590775,0,902
1,3,NA,244280.590775,0,69
1,3,NA,244280.590775,0,636
1,3,NA,244280.590775,0,17
1,3,NA,244280.590775,0,989
1,3,NA,244280.590775,0,237
1,3,NA,244280.590775,0,966
1,3,NA,244280.590775,0,561
1,3,NA,244280.590775,0,590
1,3,NA,244280.590775,0,862
1,3,NA,244280.590775,0,295
1,3,NA,244280.590775,0,162
1,3,NA,244280.590775,0,648
1,3,NA,244280.590775,0,949
1,3,NA,244280.590775,0,787
1,3,NA,244280.590775,0,330
1,3,NA,244280.590775,0,978
1,3,NA,244280.590775,0,278
1,3,NA,244280.590775,0,955
1,3,NA,244280.590775,0,388
1,3,NA,244280.590775,0.0476190476190476,984
1,3,NA,244280.590775,0,903
1,3,NA,244280.590775,0,70
1,3,NA,244280.590775,0,770
1,3,NA,244280.590775,0,18
1,3,NA,244280.590775,0,990
1,3,NA,244280.590775,0,909
1,3,NA,244280.590775,0,967
1,3,NA,244280.590775,0,562
1,3,NA,244280.590775,0,591
1,3,NA,244280.590775,0,996
1,3,NA,244280.590775,0,296
1,3,NA,244280.590775,0.0476190476190476,163
1,3,NA,244280.590775,0,649
1,3,NA,244280.590775,0,597
1,3,NA,244280.590775,0,788
1,3,NA,244280.590775,0,331
1,3,NA,244280.590775,0,979
1,3,NA,244280.590775,0,279
1,3,NA,244280.590775,0,765
1,3,NA,244280.590775,0.05,389
1,3,NA,244280.590775,0,337
1,3,NA,244280.590775,0,904
1,3,NA,244280.590775,0,71
1,3,NA,244280.590775,0.0555555555555556,771
1,3,NA,244280.590775,0,19
1,3,NA,244280.590775,0,991
1,3,NA,244280.590775,0,910
1,3,NA,244280.590775,0.05,77
1,3,NA,244280.590775,0,563
1,3,NA,244280.590775,0,592
1,3,NA,244280.590775,0,997
1,3,NA,244280.590775,0,297
1,3,NA,244280.590775,0,164
1,3,NA,244280.590775,0,650
1,3,NA,244280.590775,0,598
1,3,NA,244280.590775,0,789
1,3,NA,244280.590775,0.05,332
1,3,NA,244280.590775,0,980
1,3,NA,244280.590775,0,280
1,3,NA,244280.590775,0,766
1,3,NA,244280.590775,0.0555555555555556,390
1,3,NA,244280.590775,0.0476190476190476,338
1,3,NA,244280.590775,0,905
1,3,NA,244280.590775,0,72
1,3,NA,244280.590775,0,772
1,3,NA,244280.590775,0,20
1,3,NA,244280.590775,0,992
1,3,NA,244280.590775,0,911
1,3,NA,244280.590775,0,78
1,3,NA,244280.590775,0,564
1,3,NA,244280.590775,0,593
1,3,NA,244280.590775,0,998
1,3,NA,244280.590775,0,298
1,3,NA,244280.590775,0,165
1,3,NA,244280.590775,0,651
1,3,NA,244280.590775,0,599
1,3,NA,244280.590775,0.0454545454545455,790
1,3,NA,244280.590775,0,333
1,3,NA,244280.590775,0,981
1,3,NA,244280.590775,0,281
1,3,NA,244280.590775,0,767
1,3,NA,244280.590775,0,391
1,3,NA,244280.590775,0,339
1,3,NA,244280.590775,0,906
1,3,NA,244280.590775,0,73
1,3,NA,244280.590775,0,773
1,3,NA,244280.590775,0,21
1,3,NA,244280.590775,0,993
1,3,NA,244280.590775,0,912
1,3,NA,244280.590775,0,79
1,3,NA,244280.590775,0,565
1,3,NA,244280.590775,0,594
1,3,NA,244280.590775,0,999
1,3,NA,244280.590775,0,299
1,3,NA,244280.590775,0,166
1,3,NA,244280.590775,0.05,652
1,3,NA,244280.590775,0,600
1,3,NA,244280.590775,0,791
1,3,NA,244280.590775,0,334
1,3,NA,244280.590775,0,982
1,3,NA,244280.590775,0,282
1,3,NA,244280.590775,0,768
1,3,NA,244280.590775,0,392
1,3,NA,244280.590775,0.0454545454545455,340
1,3,NA,244280.590775,0,907
1,3,NA,244280.590775,0,74
1,3,NA,244280.590775,0,774
1,3,NA,244280.590775,0,22
1,3,NA,244280.590775,0,994
1,3,NA,244280.590775,0,913
1,3,NA,244280.590775,0.0555555555555556,80
1,3,NA,244280.590775,0,566
1,3,NA,244280.590775,0.0454545454545455,595
1,3,NA,244280.590775,0,1000
1,3,NA,244280.590775,0,300
1,3,NA,244280.590775,0,167
1,3,NA,244280.590775,0,653
1,3,NA,244280.590775,0,601
1,3,NA,244280.590775,0,792
1,3,NA,244280.590775,0,335
1,3,NA,244280.590775,0,983
1,3,NA,244280.590775,0,283
1,3,NA,244280.590775,0,769
1,3,NA,244280.590775,0,393
1,3,NA,244280.590775,0,341
1,3,NA,244280.590775,0,908
1,3,NA,244280.590775,0,75
1,3,NA,244280.590775,0,775
1,3,NA,244280.590775,0,23
1,3,NA,244280.590775,0,995
1,3,NA,244280.590775,0,914
1,3,NA,244280.590775,0,81
1,3,NA,244280.590775,0,567
1,3,NA,244280.590775,0,596
1,3,NA,244280.590775,0,758
1,3,NA,244280.590775,0.0555555555555556,301
1,3,NA,244280.590775,0,168
1,3,NA,244280.590775,0,654
1,3,NA,244280.590775,0,602
1,3,NA,244280.590775,0,550
1,3,NA,244280.590775,0,336
1,3,NA,244280.590775,0,741
1,3,NA,244280.590775,0,284
1,3,NA,244280.590775,0,446
1,3,NA,244280.590775,0,394
1,3,NA,244280.590775,0,342
1,3,NA,244280.590775,0,533
1,3,NA,244280.590775,0,76
1,3,NA,244280.590775,0,776
1,3,NA,244280.590775,0,24
1,3,NA,244280.590775,0,429
1,3,NA,244280.590775,0,915
1,3,NA,244280.590775,0,82
1,3,NA,244280.590775,0,568
1,3,NA,244280.590775,0,30
1,3,NA,244280.590775,0.05,759
1,3,NA,244280.590775,0,302
1,3,NA,244280.590775,0.0454545454545455,169
1,3,NA,244280.590775,0,655
1,3,NA,244280.590775,0,603
1,3,NA,244280.590775,0,551
1,3,NA,244280.590775,0,308
1,3,NA,244280.590775,0,742
1,3,NA,244280.590775,0,285
1,3,NA,244280.590775,0,447
1,3,NA,244280.590775,0,395
1,3,NA,244280.590775,0.0476190476190476,343
1,3,NA,244280.590775,0,534
1,3,NA,244280.590775,0,48
1,3,NA,244280.590775,0,777
1,3,NA,244280.590775,0.0454545454545455,25
1,3,NA,244280.590775,0,430
1,3,NA,244280.590775,0,916
1,3,NA,244280.590775,0,83
1,3,NA,244280.590775,0.0526315789473684,569
1,3,NA,244280.590775,0,31
1,3,NA,244280.590775,0,760
1,3,NA,244280.590775,0,303
1,3,NA,244280.590775,0,170
1,3,NA,244280.590775,0,656
1,3,NA,244280.590775,0,604
1,3,NA,244280.590775,0,552
1,3,NA,244280.590775,0,309
1,3,NA,244280.590775,0,743
1,3,NA,244280.590775,0,286
1,3,NA,244280.590775,0,448
1,3,NA,244280.590775,0,396
1,3,NA,244280.590775,0,344
1,3,NA,244280.590775,0,535
1,3,NA,244280.590775,0,49
1,3,NA,244280.590775,0,778
1,3,NA,244280.590775,0.0526315789473684,26
1,3,NA,244280.590775,0.0454545454545455,431
1,3,NA,244280.590775,0,917
1,3,NA,244280.590775,0,84
1,3,NA,244280.590775,0,570
1,3,NA,244280.590775,0,32
1,3,NA,244280.590775,0.05,761
1,3,NA,244280.590775,0,304
1,3,NA,244280.590775,0,171
1,3,NA,244280.590775,0.0454545454545455,657
1,3,NA,244280.590775,0,605
1,3,NA,244280.590775,0,553
1,3,NA,244280.590775,0,310
1,3,NA,244280.590775,0,744
1,3,NA,244280.590775,0,287
1,3,NA,244280.590775,0,449
1,3,NA,244280.590775,0,397
1,3,NA,244280.590775,0,345
1,3,NA,244280.590775,0,536
1,3,NA,244280.590775,0.0526315789473684,50
1,3,NA,244280.590775,0,779
1,3,NA,244280.590775,0,27
1,3,NA,244280.590775,0,432
1,3,NA,244280.590775,0,918
1,3,NA,244280.590775,0,85
1,3,NA,244280.590775,0,571
1,3,NA,244280.590775,0,33
1,3,NA,244280.590775,0,762
1,3,NA,244280.590775,0,305
1,3,NA,244280.590775,0,172
1,3,NA,244280.590775,0,658
1,3,NA,244280.590775,0,606
1,3,NA,244280.590775,0.0434782608695652,554
1,3,NA,244280.590775,0,311
1,3,NA,244280.590775,0,745
1,3,NA,244280.590775,0,288
1,3,NA,244280.590775,0,450
1,3,NA,244280.590775,0,398
1,3,NA,244280.590775,0,346
1,3,NA,244280.590775,0,537
1,3,NA,244280.590775,0,51
1,3,NA,244280.590775,0,780
1,3,NA,244280.590775,0,28
1,3,NA,244280.590775,0,433
1,3,NA,244280.590775,0.05,919
1,3,NA,244280.590775,0,86
1,3,NA,244280.590775,0,572
1,3,NA,244280.590775,0,34
1,3,NA,244280.590775,0,763
1,3,NA,244280.590775,0,306
1,3,NA,244280.590775,0,173
1,3,NA,244280.590775,0,659
1,3,NA,244280.590775,0,607
1,3,NA,244280.590775,0,555
1,3,NA,244280.590775,0,312
1,3,NA,244280.590775,0.0526315789473684,746
1,3,NA,244280.590775,0,289
1,3,NA,244280.590775,0,451
1,3,NA,244280.590775,0.05,399
1,3,NA,244280.590775,0,347
1,3,NA,244280.590775,0,538
1,3,NA,244280.590775,0,52
1,3,NA,244280.590775,0,781
1,3,NA,244280.590775,0,29
1,3,NA,244280.590775,0,434
1,3,NA,244280.590775,0,920
1,3,NA,244280.590775,0,87
1,3,NA,244280.590775,0,573
1,3,NA,244280.590775,0.0454545454545455,35
1,3,NA,244280.590775,0,764
1,3,NA,244280.590775,0,307
1,3,NA,244280.590775,0,174
1,3,NA,244280.590775,0.0434782608695652,660
