"trial_number","layer_from","layer_to","turnover"
155,6,8,0.255555555555556
155,6,9,0.205128205128205
155,6,10,0.238636363636364
155,6,11,0.197368421052632
155,6,12,0.289473684210526
155,6,13,0.189189189189189
155,6,14,0.175
155,7,8,0.375
155,7,9,0.259259259259259
155,7,10,0.271739130434783
155,7,11,0.253164556962025
155,7,12,0.308641975308642
155,7,13,0.185185185185185
155,7,14,0.2
155,8,9,0.25
155,8,10,0.25
155,8,11,0.230769230769231
155,8,12,0.239583333333333
155,8,13,0.147368421052632
155,8,14,0.173469387755102
155,9,10,0.337349397590361
155,9,11,0.256756756756757
155,9,12,0.204819277108434
155,9,13,0.2
155,9,14,0.263157894736842
155,10,11,0.186813186813187
155,10,12,0.210526315789474
155,10,13,0.166666666666667
155,10,14,0.233333333333333
155,11,12,0.366197183098592
155,11,13,0.208333333333333
155,11,14,0.223684210526316
155,12,13,0.236842105263158
155,12,14,0.234567901234568
155,13,14,0.304347826086957
156,1,2,0.342105263157895
156,1,3,0.105882352941176
156,1,4,0.134146341463415
156,1,5,0.0689655172413793
156,1,6,0.107142857142857
156,1,7,0.0978260869565217
156,1,8,0.0961538461538462
156,1,9,0.104651162790698
156,1,10,0.0673076923076923
156,1,11,0.0823529411764706
156,1,12,0.112359550561798
156,1,13,0.0602409638554217
156,1,14,0.0674157303370786
156,2,3,0.108695652173913
156,2,4,0.0978260869565217
156,2,5,0.10989010989011
156,2,6,0.10989010989011
156,2,7,0.123711340206186
156,2,8,0.109090909090909
156,2,9,0.0842105263157895
156,2,10,0.11214953271028
156,2,11,0.0752688172043011
156,2,12,0.114583333333333
156,2,13,0.0666666666666667
156,2,14,0.0957446808510638
156,3,4,0.367647058823529
156,3,5,0.177215189873418
156,3,6,0.1625
156,3,7,0.174418604651163
156,3,8,0.14
156,3,9,0.172839506172839
156,3,10,0.13265306122449
156,3,11,0.135802469135802
156,3,12,0.192771084337349
156,3,13,0.1
156,3,14,0.130952380952381
156,4,5,0.15
156,4,6,0.15
156,4,7,0.19047619047619
156,4,8,0.164948453608247
156,4,9,0.119047619047619
156,4,10,0.111111111111111
156,4,11,0.123456790123457
156,4,12,0.180722891566265
156,4,13,0.10126582278481
156,4,14,0.132530120481928
156,5,6,0.373134328358209
156,5,7,0.333333333333333
156,5,8,0.298850574712644
156,5,9,0.205128205128205
156,5,10,0.294117647058824
156,5,11,0.151898734177215
156,5,12,0.272727272727273
156,5,13,0.208333333333333
156,5,14,0.205128205128205
156,6,7,0.282051282051282
156,6,8,0.284090909090909
156,6,9,0.220779220779221
156,6,10,0.25
156,6,11,0.22972972972973
156,6,12,0.272727272727273
156,6,13,0.225352112676056
156,6,14,0.189873417721519
156,7,8,0.359550561797753
156,7,9,0.214285714285714
156,7,10,0.242105263157895
156,7,11,0.178571428571429
156,7,12,0.308641975308642
156,7,13,0.172839506172839
156,7,14,0.172413793103448
156,8,9,0.210526315789474
156,8,10,0.247619047619048
156,8,11,0.178947368421053
156,8,12,0.239583333333333
156,8,13,0.148936170212766
156,8,14,0.185567010309278
156,9,10,0.349397590361446
156,9,11,0.256756756756757
156,9,12,0.204819277108434
156,9,13,0.186666666666667
156,9,14,0.230769230769231
156,10,11,0.184782608695652
156,10,12,0.247311827956989
156,10,13,0.193181818181818
156,10,14,0.272727272727273
156,11,12,0.405797101449275
156,11,13,0.228571428571429
156,11,14,0.24
156,12,13,0.256756756756757
156,12,14,0.234567901234568
156,13,14,0.328358208955224
157,1,2,0.30379746835443
157,1,3,0.117647058823529
157,1,4,0.130952380952381
157,1,5,0.0689655172413793
157,1,6,0.0930232558139535
157,1,7,0.108695652173913
157,1,8,0.0849056603773585
157,1,9,0.103448275862069
157,1,10,0.13265306122449
157,1,11,0.0941176470588235
157,1,12,0.10989010989011
157,1,13,0.0588235294117647
157,1,14,0.103448275862069
157,2,3,0.120879120879121
157,2,4,0.0967741935483871
157,2,5,0.111111111111111
157,2,6,0.0631578947368421
157,2,7,0.101010101010101
157,2,8,0.0892857142857143
157,2,9,0.0729166666666667
157,2,10,0.102803738317757
157,2,11,0.0638297872340425
157,2,12,0.125
157,2,13,0.0777777777777778
157,2,14,0.0729166666666667
157,3,4,0.342857142857143
157,3,5,0.210526315789474
157,3,6,0.192307692307692
157,3,7,0.160919540229885
157,3,8,0.175257731958763
157,3,9,0.172839506172839
157,3,10,0.157894736842105
157,3,11,0.135802469135802
157,3,12,0.204819277108434
157,3,13,0.126582278481013
157,3,14,0.158536585365854
157,4,5,0.164556962025316
157,4,6,0.148148148148148
157,4,7,0.188235294117647
157,4,8,0.175257731958763
157,4,9,0.144578313253012
157,4,10,0.145833333333333
157,4,11,0.135802469135802
157,4,12,0.176470588235294
157,4,13,0.0987654320987654
157,4,14,0.158536585365854
157,5,6,0.378787878787879
157,5,7,0.302631578947368
157,5,8,0.272727272727273
157,5,9,0.207792207792208
157,5,10,0.255813953488372
157,5,11,0.168831168831169
157,5,12,0.256410256410256
157,5,13,0.225352112676056
157,5,14,0.192307692307692
157,6,7,0.315789473684211
157,6,8,0.255555555555556
157,6,9,0.220779220779221
157,6,10,0.252873563218391
157,6,11,0.166666666666667
157,6,12,0.253164556962025
157,6,13,0.157894736842105
157,6,14,0.175
157,7,8,0.32967032967033
157,7,9,0.228915662650602
157,7,10,0.258064516129032
157,7,11,0.192771084337349
157,7,12,0.320987654320988
157,7,13,0.170731707317073
157,7,14,0.172413793103448
157,8,9,0.277777777777778
157,8,10,0.287128712871287
157,8,11,0.178947368421053
157,8,12,0.263157894736842
157,8,13,0.147368421052632
157,8,14,0.173469387755102
157,9,10,0.40506329113924
157,9,11,0.207792207792208
157,9,12,0.202380952380952
157,9,13,0.184210526315789
157,9,14,0.230769230769231
157,10,11,0.186813186813187
157,10,12,0.234042553191489
157,10,13,0.179775280898876
157,10,14,0.275862068965517
157,11,12,0.380281690140845
157,11,13,0.225352112676056
157,11,14,0.223684210526316
157,12,13,0.266666666666667
157,12,14,0.202380952380952
157,13,14,0.304347826086957
158,1,2,0.337662337662338
158,1,3,0.130952380952381
158,1,4,0.117647058823529
158,1,5,0.0930232558139535
158,1,6,0.0930232558139535
158,1,7,0.108695652173913
158,1,8,0.105769230769231
158,1,9,0.129411764705882
158,1,10,0.108910891089109
158,1,11,0.0689655172413793
158,1,12,0.122222222222222
158,1,13,0.0714285714285714
158,1,14,0.0786516853932584
158,2,3,0.146067415730337
158,2,4,0.0967741935483871
158,2,5,0.0860215053763441
158,2,6,0.0860215053763441
158,2,7,0.112244897959184
158,2,8,0.0990990990990991
158,2,9,0.0842105263157895
158,2,10,0.0917431192660551
158,2,11,0.0989010989010989
158,2,12,0.136842105263158
158,2,13,0.0543478260869565
158,2,14,0.0957446808510638
158,3,4,0.342857142857143
158,3,5,0.223684210526316
158,3,6,0.207792207792208
158,3,7,0.147727272727273
158,3,8,0.1875
158,3,9,0.172839506172839
158,3,10,0.15625
158,3,11,0.135802469135802
158,3,12,0.219512195121951
158,3,13,0.1125
158,3,14,0.144578313253012
158,4,5,0.1625
158,4,6,0.1625
158,4,7,0.160919540229885
158,4,8,0.151515151515152
158,4,9,0.130952380952381
158,4,10,0.15625
158,4,11,0.121951219512195
158,4,12,0.149425287356322
158,4,13,0.0853658536585366
158,4,14,0.130952380952381
158,5,6,0.393939393939394
158,5,7,0.265822784810127
158,5,8,0.284090909090909
158,5,9,0.220779220779221
158,5,10,0.27906976744186
158,5,11,0.181818181818182
158,5,12,0.253164556962025
158,5,13,0.189189189189189
158,5,14,0.146341463414634
158,6,7,0.265822784810127
158,6,8,0.255555555555556
158,6,9,0.236842105263158
158,6,10,0.235955056179775
158,6,11,0.197368421052632
158,6,12,0.285714285714286
158,6,13,0.189189189189189
158,6,14,0.160493827160494
158,7,8,0.344444444444444
158,7,9,0.228915662650602
158,7,10,0.242105263157895
158,7,11,0.178571428571429
158,7,12,0.289156626506024
158,7,13,0.2
158,7,14,0.214285714285714
158,8,9,0.263736263736264
158,8,10,0.259615384615385
158,8,11,0.204301075268817
158,8,12,0.263157894736842
158,8,13,0.159574468085106
158,8,14,0.185567010309278
158,9,10,0.365853658536585
158,9,11,0.256756756756757
158,9,12,0.216867469879518
158,9,13,0.216216216216216
158,9,14,0.246753246753247
158,10,11,0.197802197802198
158,10,12,0.206185567010309
158,10,13,0.191011235955056
158,10,14,0.244444444444444
158,11,12,0.361111111111111
158,11,13,0.225352112676056
158,11,14,0.223684210526316
158,12,13,0.25
158,12,14,0.216867469879518
158,13,14,0.343283582089552
159,1,2,0.320512820512821
159,1,3,0.0795454545454545
159,1,4,0.130952380952381
159,1,5,0.0930232558139535
159,1,6,0.0941176470588235
159,1,7,0.108695652173913
159,1,8,0.0849056603773585
159,1,9,0.103448275862069
159,1,10,0.099009900990099
159,1,11,0.0689655172413793
159,1,12,0.0989010989010989
159,1,13,0.0588235294117647
159,1,14,0.0786516853932584
159,2,3,0.133333333333333
159,2,4,0.120879120879121
159,2,5,0.0978260869565217
159,2,6,0.0869565217391304
159,2,7,0.09
159,2,8,0.12962962962963
159,2,9,0.0729166666666667
159,2,10,0.123809523809524
159,2,11,0.0869565217391304
159,2,12,0.114583333333333
159,2,13,0.0659340659340659
159,2,14,0.0957446808510638
159,3,4,0.36231884057971
159,3,5,0.192307692307692
159,3,6,0.164556962025316
159,3,7,0.147727272727273
159,3,8,0.175257731958763
159,3,9,0.144578313253012
159,3,10,0.145833333333333
159,3,11,0.121951219512195
159,3,12,0.192771084337349
159,3,13,0.126582278481013
159,3,14,0.117647058823529
159,4,5,0.207792207792208
159,4,6,0.15
159,4,7,0.202380952380952
159,4,8,0.163265306122449
159,4,9,0.130952380952381
159,4,10,0.157894736842105
159,4,11,0.108433734939759
159,4,12,0.164705882352941
159,4,13,0.1125
159,4,14,0.158536585365854
159,5,6,0.378787878787879
159,5,7,0.333333333333333
159,5,8,0.269662921348315
159,5,9,0.205128205128205
159,5,10,0.267441860465116
159,5,11,0.181818181818182
159,5,12,0.256410256410256
159,5,13,0.205479452054795
159,5,14,0.205128205128205
159,6,7,0.269230769230769
159,6,8,0.258426966292135
159,6,9,0.24
159,6,10,0.270588235294118
159,6,11,0.2
159,6,12,0.25974025974026
159,6,13,0.191780821917808
159,6,14,0.192307692307692
159,7,8,0.344444444444444
159,7,9,0.259259259259259
159,7,10,0.231578947368421
159,7,11,0.207317073170732
159,7,12,0.261904761904762
159,7,13,0.170731707317073
159,7,14,0.186046511627907
159,8,9,0.223404255319149
159,8,10,0.274509803921569
159,8,11,0.191489361702128
159,8,12,0.252631578947368
159,8,13,0.135416666666667
159,8,14,0.185567010309278
159,9,10,0.353658536585366
159,9,11,0.24
159,9,12,0.204819277108434
159,9,13,0.216216216216216
159,9,14,0.246753246753247
159,10,11,0.173913043478261
159,10,12,0.223404255319149
159,10,13,0.206896551724138
159,10,14,0.290697674418605
159,11,12,0.366197183098592
159,11,13,0.260869565217391
159,11,14,0.223684210526316
159,12,13,0.236842105263158
159,12,14,0.204819277108434
159,13,14,0.285714285714286
160,1,2,0.355263157894737
160,1,3,0.104651162790698
160,1,4,0.144578313253012
160,1,5,0.0930232558139535
160,1,6,0.105882352941176
160,1,7,0.146067415730337
160,1,8,0.105769230769231
160,1,9,0.103448275862069
160,1,10,0.121212121212121
160,1,11,0.0941176470588235
160,1,12,0.122222222222222
160,1,13,0.0853658536585366
160,1,14,0.117647058823529
160,2,3,0.0967741935483871
160,2,4,0.0967741935483871
160,2,5,0.074468085106383
160,2,6,0.074468085106383
160,2,7,0.101010101010101
160,2,8,0.0990990990990991
160,2,9,0.0729166666666667
160,2,10,0.0925925925925926
160,2,11,0.0752688172043011
160,2,12,0.11340206185567
160,2,13,0.0666666666666667
160,2,14,0.0736842105263158
160,3,4,0.342857142857143
160,3,5,0.177215189873418
160,3,6,0.177215189873418
160,3,7,0.147727272727273
160,3,8,0.163265306122449
160,3,9,0.144578313253012
160,3,10,0.134020618556701
160,3,11,0.121951219512195
160,3,12,0.19047619047619
160,3,13,0.113924050632911
160,3,14,0.160493827160494
160,4,5,0.148148148148148
160,4,6,0.148148148148148
160,4,7,0.202380952380952
160,4,8,0.175257731958763
160,4,9,0.130952380952381
160,4,10,0.134020618556701
160,4,11,0.121951219512195
160,4,12,0.176470588235294
160,4,13,0.0731707317073171
160,4,14,0.146341463414634
160,5,6,0.415384615384615
160,5,7,0.333333333333333
160,5,8,0.241758241758242
160,5,9,0.220779220779221
160,5,10,0.282352941176471
160,5,11,0.166666666666667
160,5,12,0.269230769230769
160,5,13,0.208333333333333
160,5,14,0.1625
160,6,7,0.298701298701299
160,6,8,0.241758241758242
160,6,9,0.220779220779221
160,6,10,0.267441860465116
160,6,11,0.213333333333333
160,6,12,0.269230769230769
160,6,13,0.175675675675676
160,6,14,0.192307692307692
160,7,8,0.359550561797753
160,7,9,0.228915662650602
160,7,10,0.3
160,7,11,0.222222222222222
160,7,12,0.3375
160,7,13,0.172839506172839
160,7,14,0.202380952380952
160,8,9,0.25
160,8,10,0.238095238095238
160,8,11,0.178947368421053
160,8,12,0.237113402061856
160,8,13,0.148936170212766
160,8,14,0.163265306122449
160,9,10,0.353658536585366
160,9,11,0.24
160,9,12,0.202380952380952
160,9,13,0.219178082191781
160,9,14,0.217948717948718
160,10,11,0.186813186813187
160,10,12,0.234042553191489
160,10,13,0.195402298850575
160,10,14,0.27906976744186
160,11,12,0.380281690140845
160,11,13,0.194444444444444
160,11,14,0.210526315789474
160,12,13,0.220779220779221
160,12,14,0.219512195121951
160,13,14,0.313432835820896
161,1,2,0.373333333333333
161,1,3,0.117647058823529
161,1,4,0.144578313253012
161,1,5,0.0930232558139535
161,1,6,0.0930232558139535
161,1,7,0.108695652173913
161,1,8,0.0952380952380952
161,1,9,0.142857142857143
161,1,10,0.0776699029126214
161,1,11,0.0941176470588235
161,1,12,0.0978260869565217
161,1,13,0.0843373493975904
161,1,14,0.0919540229885057
161,2,3,0.120879120879121
161,2,4,0.133333333333333
161,2,5,0.074468085106383
161,2,6,0.074468085106383
161,2,7,0.09
161,2,8,0.0892857142857143
161,2,9,0.0842105263157895
161,2,10,0.0630630630630631
161,2,11,0.0989010989010989
161,2,12,0.0909090909090909
161,2,13,0.0543478260869565
161,2,14,0.0736842105263158
161,3,4,0.36231884057971
161,3,5,0.192307692307692
161,3,6,0.192307692307692
161,3,7,0.147727272727273
161,3,8,0.2
161,3,9,0.1875
161,3,10,0.157894736842105
161,3,11,0.135802469135802
161,3,12,0.204819277108434
161,3,13,0.141025641025641
161,3,14,0.160493827160494
161,4,5,0.1625
161,4,6,0.148148148148148
161,4,7,0.160919540229885
161,4,8,0.175257731958763
161,4,9,0.144578313253012
161,4,10,0.1
161,4,11,0.15
161,4,12,0.149425287356322
161,4,13,0.126582278481013
161,4,14,0.132530120481928
161,5,6,0.333333333333333
161,5,7,0.282051282051282
161,5,8,0.269662921348315
161,5,9,0.220779220779221
161,5,10,0.211111111111111
161,5,11,0.166666666666667
161,5,12,0.207317073170732
161,5,13,0.23943661971831
161,5,14,0.134146341463415
161,6,7,0.315789473684211
161,6,8,0.269662921348315
161,6,9,0.236842105263158
161,6,10,0.224719101123595
161,6,11,0.197368421052632
161,6,12,0.285714285714286
161,6,13,0.205479452054795
161,6,14,0.192307692307692
161,7,8,0.32967032967033
161,7,9,0.214285714285714
161,7,10,0.258064516129032
161,7,11,0.192771084337349
161,7,12,0.3375
161,7,13,0.156626506024096
161,7,14,0.202380952380952
161,8,9,0.25
161,8,10,0.262135922330097
161,8,11,0.204301075268817
161,8,12,0.263157894736842
161,8,13,0.184782608695652
161,8,14,0.175257731958763
161,9,10,0.353658536585366
161,9,11,0.24
161,9,12,0.202380952380952
161,9,13,0.232876712328767
161,9,14,0.25
161,10,11,0.173913043478261
161,10,12,0.260869565217391
161,10,13,0.166666666666667
161,10,14,0.264367816091954
161,11,12,0.4
161,11,13,0.242857142857143
161,11,14,0.210526315789474
161,12,13,0.25
161,12,14,0.234567901234568
161,13,14,0.289855072463768
162,1,2,0.337662337662338
162,1,3,0.117647058823529
162,1,4,0.130952380952381
162,1,5,0.0813953488372093
162,1,6,0.107142857142857
162,1,7,0.108695652173913
162,1,8,0.116504854368932
162,1,9,0.116279069767442
162,1,10,0.099009900990099
162,1,11,0.0813953488372093
162,1,12,0.123595505617978
162,1,13,0.0714285714285714
162,1,14,0.103448275862069
162,2,3,0.133333333333333
162,2,4,0.108695652173913
162,2,5,0.0752688172043011
162,2,6,0.0869565217391304
162,2,7,0.0792079207920792
162,2,8,0.0990990990990991
162,2,9,0.0842105263157895
162,2,10,0.0925925925925926
162,2,11,0.0752688172043011
162,2,12,0.103092783505155
162,2,13,0.0659340659340659
162,2,14,0.0842105263157895
162,3,4,0.36231884057971
162,3,5,0.194805194805195
162,3,6,0.194805194805195
162,3,7,0.147727272727273
162,3,8,0.1875
162,3,9,0.158536585365854
162,3,10,0.134020618556701
162,3,11,0.15
162,3,12,0.192771084337349
162,3,13,0.126582278481013
162,3,14,0.172839506172839
162,4,5,0.164556962025316
162,4,6,0.15
162,4,7,0.147727272727273
162,4,8,0.163265306122449
162,4,9,0.130952380952381
162,4,10,0.134020618556701
162,4,11,0.108433734939759
162,4,12,0.164705882352941
162,4,13,0.0987654320987654
162,4,14,0.158536585365854
162,5,6,0.384615384615385
162,5,7,0.302631578947368
162,5,8,0.28735632183908
162,5,9,0.24
162,5,10,0.255813953488372
162,5,11,0.184210526315789
162,5,12,0.276315789473684
162,5,13,0.208333333333333
162,5,14,0.192307692307692
162,6,7,0.269230769230769
162,6,8,0.272727272727273
162,6,9,0.256756756756757
162,6,10,0.255813953488372
162,6,11,0.2
162,6,12,0.243589743589744
162,6,13,0.16
162,6,14,0.207792207792208
162,7,8,0.32967032967033
162,7,9,0.186046511627907
162,7,10,0.24468085106383
162,7,11,0.151162790697674
162,7,12,0.292682926829268
162,7,13,0.156626506024096
162,7,14,0.146067415730337
162,8,9,0.25
162,8,10,0.262135922330097
162,8,11,0.191489361702128
162,8,12,0.252631578947368
162,8,13,0.147368421052632
162,8,14,0.197916666666667
162,9,10,0.3875
162,9,11,0.24
162,9,12,0.204819277108434
162,9,13,0.2
162,9,14,0.263157894736842
162,10,11,0.186813186813187
162,10,12,0.223404255319149
162,10,13,0.193181818181818
162,10,14,0.290697674418605
162,11,12,0.366197183098592
162,11,13,0.225352112676056
162,11,14,0.207792207792208
162,12,13,0.287671232876712
162,12,14,0.204819277108434
162,13,14,0.323529411764706
163,1,2,0.337662337662338
163,1,3,0.130952380952381
163,1,4,0.130952380952381
163,1,5,0.0681818181818182
163,1,6,0.0930232558139535
163,1,7,0.120879120879121
163,1,8,0.0952380952380952
163,1,9,0.103448275862069
163,1,10,0.12
163,1,11,0.0813953488372093
163,1,12,0.0978260869565217
163,1,13,0.072289156626506
163,1,14,0.103448275862069
163,2,3,0.133333333333333
163,2,4,0.0967741935483871
163,2,5,0.074468085106383
163,2,6,0.10989010989011
163,2,7,0.112244897959184
163,2,8,0.0990990990990991
163,2,9,0.0842105263157895
163,2,10,0.0917431192660551
163,2,11,0.0752688172043011
163,2,12,0.11340206185567
163,2,13,0.0434782608695652
163,2,14,0.0842105263157895
163,3,4,0.382352941176471
163,3,5,0.192307692307692
163,3,6,0.207792207792208
163,3,7,0.188235294117647
163,3,8,0.1875
163,3,9,0.158536585365854
163,3,10,0.15625
163,3,11,0.15
163,3,12,0.204819277108434
163,3,13,0.113924050632911
163,3,14,0.158536585365854
163,4,5,0.148148148148148
163,4,6,0.177215189873418
163,4,7,0.188235294117647
163,4,8,0.163265306122449
163,4,9,0.117647058823529
163,4,10,0.144329896907216
163,4,11,0.135802469135802
163,4,12,0.176470588235294
163,4,13,0.113924050632911
163,4,14,0.144578313253012
163,5,6,0.352941176470588
163,5,7,0.25
163,5,8,0.255555555555556
163,5,9,0.220779220779221
163,5,10,0.25
163,5,11,0.166666666666667
163,5,12,0.269230769230769
163,5,13,0.208333333333333
163,5,14,0.160493827160494
163,6,7,0.315789473684211
163,6,8,0.284090909090909
163,6,9,0.236842105263158
163,6,10,0.235955056179775
163,6,11,0.213333333333333
163,6,12,0.302631578947368
163,6,13,0.191780821917808
163,6,14,0.189873417721519
