"trial_number","layer_from","layer_to","turnover"
210,1,6,0.165289256198347
210,1,7,0.103174603174603
210,2,3,0.151785714285714
210,2,4,0.198412698412698
210,2,5,0.142857142857143
210,2,6,0.145299145299145
210,2,7,0.109243697478992
210,3,4,0.15625
210,3,5,0.184873949579832
210,3,6,0.18018018018018
210,3,7,0.141592920353982
210,4,5,0.172661870503597
210,4,6,0.204724409448819
210,4,7,0.188976377952756
210,5,6,0.186991869918699
210,5,7,0.190082644628099
210,6,7,0.229357798165138
211,1,2,0.168067226890756
211,1,3,0.152542372881356
211,1,4,0.17037037037037
211,1,5,0.110294117647059
211,1,6,0.137096774193548
211,1,7,0.112
211,2,3,0.162162162162162
211,2,4,0.1796875
211,2,5,0.170731707317073
211,2,6,0.175438596491228
211,2,7,0.147826086956522
211,3,4,0.165354330708661
211,3,5,0.194915254237288
211,3,6,0.190909090909091
211,3,7,0.131578947368421
211,4,5,0.164285714285714
211,4,6,0.204724409448819
211,4,7,0.161538461538462
211,5,6,0.216666666666667
211,5,7,0.161290322580645
211,6,7,0.207207207207207
212,1,2,0.158333333333333
212,1,3,0.192982456140351
212,1,4,0.196969696969697
212,1,5,0.152671755725191
212,1,6,0.155737704918033
212,1,7,0.139344262295082
212,2,3,0.141592920353982
212,2,4,0.161538461538462
212,2,5,0.142857142857143
212,2,6,0.185840707964602
212,2,7,0.147826086956522
212,3,4,0.15625
212,3,5,0.175
212,3,6,0.169642857142857
212,3,7,0.172727272727273
212,4,5,0.164285714285714
212,4,6,0.1953125
212,4,7,0.188976377952756
212,5,6,0.168
212,5,7,0.142857142857143
212,6,7,0.165217391304348
213,1,2,0.198275862068966
213,1,3,0.114754098360656
213,1,4,0.206106870229008
213,1,5,0.152671755725191
213,1,6,0.205128205128205
213,1,7,0.139344262295082
213,2,3,0.121739130434783
213,2,4,0.143939393939394
213,2,5,0.133858267716535
213,2,6,0.196428571428571
213,2,7,0.128205128205128
213,3,4,0.165354330708661
213,3,5,0.128
213,3,6,0.18018018018018
213,3,7,0.121739130434783
213,4,5,0.18978102189781
213,4,6,0.214285714285714
213,4,7,0.161538461538462
213,5,6,0.226890756302521
213,5,7,0.133858267716535
213,6,7,0.218181818181818
214,1,2,0.198275862068966
214,1,3,0.162393162393162
214,1,4,0.120567375886525
214,1,5,0.126865671641791
214,1,6,0.146341463414634
214,1,7,0.112
214,2,3,0.121739130434783
214,2,4,0.143939393939394
214,2,5,0.161290322580645
214,2,6,0.218181818181818
214,2,7,0.128205128205128
214,3,4,0.174603174603175
214,3,5,0.146341463414634
214,3,6,0.169642857142857
214,3,7,0.131578947368421
214,4,5,0.207407407407407
214,4,6,0.224
214,4,7,0.170542635658915
214,5,6,0.23728813559322
214,5,7,0.220338983050847
214,6,7,0.165217391304348
215,1,2,0.158333333333333
215,1,3,0.182608695652174
215,1,4,0.153284671532847
215,1,5,0.170542635658915
215,1,6,0.165289256198347
215,1,7,0.148760330578512
215,2,3,0.121739130434783
215,2,4,0.188976377952756
215,2,5,0.142857142857143
215,2,6,0.196428571428571
215,2,7,0.1
215,3,4,0.129770992366412
215,3,5,0.155737704918033
215,3,6,0.149122807017544
215,3,7,0.141592920353982
215,4,5,0.198529411764706
215,4,6,0.1953125
215,4,7,0.1796875
215,5,6,0.258620689655172
215,5,7,0.170731707317073
215,6,7,0.165217391304348
216,1,2,0.168067226890756
216,1,3,0.114754098360656
216,1,4,0.17037037037037
216,1,5,0.208
216,1,6,0.165289256198347
216,1,7,0.148760330578512
216,2,3,0.121739130434783
216,2,4,0.143939393939394
216,2,5,0.152
216,2,6,0.165217391304348
216,2,7,0.128205128205128
216,3,4,0.15625
216,3,5,0.155737704918033
216,3,6,0.15929203539823
216,3,7,0.0932203389830508
216,4,5,0.207407407407407
216,4,6,0.176923076923077
216,4,7,0.152671755725191
216,5,6,0.280701754385965
216,5,7,0.210084033613445
216,6,7,0.196428571428571
217,1,2,0.188034188034188
217,1,3,0.162393162393162
217,1,4,0.136690647482014
217,1,5,0.152671755725191
217,1,6,0.110236220472441
217,1,7,0.148760330578512
217,2,3,0.112068965517241
217,2,4,0.152671755725191
217,2,5,0.125
217,2,6,0.126050420168067
217,2,7,0.137931034482759
217,3,4,0.174603174603175
217,3,5,0.155737704918033
217,3,6,0.224299065420561
217,3,7,0.18348623853211
217,4,5,0.207407407407407
217,4,6,0.233870967741935
217,4,7,0.170542635658915
217,5,6,0.216666666666667
217,5,7,0.161290322580645
217,6,7,0.207207207207207
218,1,2,0.188034188034188
218,1,3,0.142857142857143
218,1,4,0.17910447761194
218,1,5,0.135338345864662
218,1,6,0.155737704918033
218,1,7,0.112
218,2,3,0.102564102564103
218,2,4,0.170542635658915
218,2,5,0.133858267716535
218,2,6,0.165217391304348
218,2,7,0.157894736842105
218,3,4,0.174603174603175
218,3,5,0.155737704918033
218,3,6,0.18018018018018
218,3,7,0.112068965517241
218,4,5,0.207407407407407
218,4,6,0.24390243902439
218,4,7,0.161538461538462
218,5,6,0.258620689655172
218,5,7,0.170731707317073
218,6,7,0.165217391304348
219,1,2,0.208695652173913
219,1,3,0.162393162393162
219,1,4,0.161764705882353
219,1,5,0.126865671641791
219,1,6,0.175
219,1,7,0.139344262295082
219,2,3,0.121739130434783
219,2,4,0.198412698412698
219,2,5,0.142857142857143
219,2,6,0.185840707964602
219,2,7,0.11864406779661
219,3,4,0.184
219,3,5,0.137096774193548
219,3,6,0.169642857142857
219,3,7,0.162162162162162
219,4,5,0.181159420289855
219,4,6,0.1953125
219,4,7,0.143939393939394
219,5,6,0.19672131147541
219,5,7,0.180327868852459
219,6,7,0.185840707964602
220,1,2,0.230088495575221
220,1,3,0.162393162393162
220,1,4,0.153284671532847
220,1,5,0.188976377952756
220,1,6,0.128
220,1,7,0.148760330578512
220,2,3,0.141592920353982
220,2,4,0.135338345864662
220,2,5,0.161290322580645
220,2,6,0.165217391304348
220,2,7,0.137931034482759
220,3,4,0.147286821705426
220,3,5,0.165289256198347
220,3,6,0.129310344827586
220,3,7,0.172727272727273
220,4,5,0.18978102189781
220,4,6,0.1953125
220,4,7,0.1796875
220,5,6,0.19672131147541
220,5,7,0.170731707317073
220,6,7,0.175438596491228
221,1,2,0.198275862068966
221,1,3,0.172413793103448
221,1,4,0.128571428571429
221,1,5,0.126865671641791
221,1,6,0.119047619047619
221,1,7,0.148760330578512
221,2,3,0.141592920353982
221,2,4,0.143939393939394
221,2,5,0.170731707317073
221,2,6,0.126050420168067
221,2,7,0.137931034482759
221,3,4,0.147286821705426
221,3,5,0.175
221,3,6,0.15929203539823
221,3,7,0.172727272727273
221,4,5,0.234848484848485
221,4,6,0.186046511627907
221,4,7,0.198412698412698
221,5,6,0.19672131147541
221,5,7,0.210084033613445
221,6,7,0.185840707964602
222,1,2,0.230088495575221
222,1,3,0.162393162393162
222,1,4,0.161764705882353
222,1,5,0.135338345864662
222,1,6,0.155737704918033
222,1,7,0.139344262295082
222,2,3,0.194444444444444
222,2,4,0.1796875
222,2,5,0.161290322580645
222,2,6,0.165217391304348
222,2,7,0.128205128205128
222,3,4,0.174603174603175
222,3,5,0.165289256198347
222,3,6,0.18018018018018
222,3,7,0.172727272727273
222,4,5,0.172661870503597
222,4,6,0.204724409448819
222,4,7,0.161538461538462
222,5,6,0.17741935483871
222,5,7,0.133858267716535
222,6,7,0.126050420168067
223,1,2,0.148760330578512
223,1,3,0.142857142857143
223,1,4,0.144927536231884
223,1,5,0.152671755725191
223,1,6,0.128
223,1,7,0.103174603174603
223,2,3,0.141592920353982
223,2,4,0.143939393939394
223,2,5,0.142857142857143
223,2,6,0.185840707964602
223,2,7,0.128205128205128
223,3,4,0.165354330708661
223,3,5,0.21551724137931
223,3,6,0.18018018018018
223,3,7,0.172727272727273
223,4,5,0.216417910447761
223,4,6,0.214285714285714
223,4,7,0.152671755725191
223,5,6,0.226890756302521
223,5,7,0.210084033613445
223,6,7,0.165217391304348
224,1,2,0.148760330578512
224,1,3,0.172413793103448
224,1,4,0.128571428571429
224,1,5,0.170542635658915
224,1,6,0.165289256198347
224,1,7,0.130081300813008
224,2,3,0.151785714285714
224,2,4,0.135338345864662
224,2,5,0.133858267716535
224,2,6,0.185840707964602
224,2,7,0.11864406779661
224,3,4,0.184
224,3,5,0.146341463414634
224,3,6,0.212962962962963
224,3,7,0.18348623853211
224,4,5,0.164285714285714
224,4,6,0.16793893129771
224,4,7,0.1796875
224,5,6,0.226890756302521
224,5,7,0.190082644628099
224,6,7,0.196428571428571
225,1,2,0.177966101694915
225,1,3,0.182608695652174
225,1,4,0.128571428571429
225,1,5,0.161538461538462
225,1,6,0.146341463414634
225,1,7,0.112
225,2,3,0.131578947368421
225,2,4,0.143939393939394
225,2,5,0.180327868852459
225,2,6,0.175438596491228
225,2,7,0.0909090909090909
225,3,4,0.184
225,3,5,0.175
225,3,6,0.190909090909091
225,3,7,0.131578947368421
225,4,5,0.172661870503597
225,4,6,0.233870967741935
225,4,7,0.208
225,5,6,0.206611570247934
225,5,7,0.152
225,6,7,0.196428571428571
226,1,2,0.168067226890756
226,1,3,0.133333333333333
226,1,4,0.136690647482014
226,1,5,0.170542635658915
226,1,6,0.184873949579832
226,1,7,0.112
226,2,3,0.131578947368421
226,2,4,0.143939393939394
226,2,5,0.161290322580645
226,2,6,0.185840707964602
226,2,7,0.157894736842105
226,3,4,0.138461538461538
226,3,5,0.165289256198347
226,3,6,0.18018018018018
226,3,7,0.131578947368421
226,4,5,0.225563909774436
226,4,6,0.186046511627907
226,4,7,0.170542635658915
226,5,6,0.258620689655172
226,5,7,0.190082644628099
226,6,7,0.145299145299145
227,1,2,0.158333333333333
227,1,3,0.162393162393162
227,1,4,0.161764705882353
227,1,5,0.152671755725191
227,1,6,0.205128205128205
227,1,7,0.168067226890756
227,2,3,0.141592920353982
227,2,4,0.143939393939394
227,2,5,0.133858267716535
227,2,6,0.175438596491228
227,2,7,0.137931034482759
227,3,4,0.174603174603175
227,3,5,0.146341463414634
227,3,6,0.15929203539823
227,3,7,0.131578947368421
227,4,5,0.207407407407407
227,4,6,0.176923076923077
227,4,7,0.188976377952756
227,5,6,0.186991869918699
227,5,7,0.170731707317073
227,6,7,0.185840707964602
228,1,2,0.198275862068966
228,1,3,0.172413793103448
228,1,4,0.161764705882353
228,1,5,0.170542635658915
228,1,6,0.137096774193548
228,1,7,0.168067226890756
228,2,3,0.112068965517241
228,2,4,0.188976377952756
228,2,5,0.142857142857143
228,2,6,0.135593220338983
228,2,7,0.11864406779661
228,3,4,0.112781954887218
228,3,5,0.175
228,3,6,0.149122807017544
228,3,7,0.151785714285714
228,4,5,0.216417910447761
228,4,6,0.214285714285714
228,4,7,0.170542635658915
228,5,6,0.258620689655172
228,5,7,0.170731707317073
228,6,7,0.145299145299145
229,1,2,0.188034188034188
229,1,3,0.172413793103448
229,1,4,0.153284671532847
229,1,5,0.118518518518519
229,1,6,0.165289256198347
229,1,7,0.139344262295082
229,2,3,0.162162162162162
229,2,4,0.1796875
229,2,5,0.180327868852459
229,2,6,0.175438596491228
229,2,7,0.168141592920354
229,3,4,0.165354330708661
229,3,5,0.165289256198347
229,3,6,0.169642857142857
229,3,7,0.141592920353982
229,4,5,0.172661870503597
229,4,6,0.204724409448819
229,4,7,0.161538461538462
229,5,6,0.19672131147541
229,5,7,0.133858267716535
229,6,7,0.165217391304348
230,1,2,0.198275862068966
230,1,3,0.133333333333333
230,1,4,0.161764705882353
230,1,5,0.161538461538462
230,1,6,0.165289256198347
230,1,7,0.120967741935484
230,2,3,0.121739130434783
230,2,4,0.143939393939394
230,2,5,0.161290322580645
230,2,6,0.175438596491228
230,2,7,0.128205128205128
230,3,4,0.138461538461538
230,3,5,0.165289256198347
230,3,6,0.190909090909091
230,3,7,0.172727272727273
230,4,5,0.164285714285714
230,4,6,0.204724409448819
230,4,7,0.170542635658915
230,5,6,0.226890756302521
230,5,7,0.2
230,6,7,0.175438596491228
231,1,2,0.219298245614035
231,1,3,0.142857142857143
231,1,4,0.17910447761194
231,1,5,0.170542635658915
231,1,6,0.155737704918033
231,1,7,0.0859375
231,2,3,0.131578947368421
231,2,4,0.152671755725191
231,2,5,0.152
231,2,6,0.165217391304348
231,2,7,0.109243697478992
231,3,4,0.174603174603175
231,3,5,0.165289256198347
231,3,6,0.18018018018018
231,3,7,0.112068965517241
231,4,5,0.234848484848485
231,4,6,0.224
231,4,7,0.170542635658915
231,5,6,0.206611570247934
231,5,7,0.190082644628099
231,6,7,0.145299145299145
232,1,2,0.148760330578512
232,1,3,0.162393162393162
232,1,4,0.17037037037037
232,1,5,0.143939393939394
232,1,6,0.119047619047619
232,1,7,0.103174603174603
232,2,3,0.151785714285714
232,2,4,0.152671755725191
232,2,5,0.161290322580645
232,2,6,0.207207207207207
232,2,7,0.178571428571429
232,3,4,0.15625
232,3,5,0.226086956521739
232,3,6,0.190909090909091
232,3,7,0.141592920353982
232,4,5,0.18978102189781
232,4,6,0.204724409448819
232,4,7,0.118518518518519
232,5,6,0.247863247863248
232,5,7,0.180327868852459
232,6,7,0.135593220338983
233,1,2,0.177966101694915
233,1,3,0.182608695652174
233,1,4,0.153284671532847
233,1,5,0.152671755725191
233,1,6,0.175
233,1,7,0.094488188976378
233,2,3,0.151785714285714
233,2,4,0.161538461538462
233,2,5,0.133858267716535
233,2,6,0.135593220338983
233,2,7,0.128205128205128
233,3,4,0.174603174603175
233,3,5,0.226086956521739
233,3,6,0.201834862385321
233,3,7,0.131578947368421
233,4,5,0.198529411764706
233,4,6,0.186046511627907
233,4,7,0.161538461538462
233,5,6,0.216666666666667
233,5,7,0.170731707317073
233,6,7,0.165217391304348
234,1,2,0.158333333333333
234,1,3,0.133333333333333
234,1,4,0.136690647482014
234,1,5,0.126865671641791
234,1,6,0.21551724137931
234,1,7,0.120967741935484
234,2,3,0.172727272727273
234,2,4,0.161538461538462
234,2,5,0.2
234,2,6,0.145299145299145
234,2,7,0.178571428571429
234,3,4,0.147286821705426
234,3,5,0.155737704918033
234,3,6,0.149122807017544
234,3,7,0.172727272727273
234,4,5,0.156028368794326
234,4,6,0.186046511627907
234,4,7,0.188976377952756
234,5,6,0.19672131147541
234,5,7,0.180327868852459
234,6,7,0.207207207207207
235,1,2,0.198275862068966
235,1,3,0.172413793103448
235,1,4,0.120567375886525
235,1,5,0.1796875
235,1,6,0.165289256198347
235,1,7,0.112
235,2,3,0.151785714285714
235,2,4,0.143939393939394
235,2,5,0.152
235,2,6,0.185840707964602
235,2,7,0.128205128205128
235,3,4,0.165354330708661
235,3,5,0.184873949579832
235,3,6,0.247619047619048
235,3,7,0.131578947368421
235,4,5,0.156028368794326
235,4,6,0.186046511627907
235,4,7,0.135338345864662
235,5,6,0.226890756302521
235,5,7,0.161290322580645
235,6,7,0.196428571428571
236,1,2,0.177966101694915
236,1,3,0.133333333333333
236,1,4,0.153284671532847
236,1,5,0.161538461538462
236,1,6,0.137096774193548
236,1,7,0.168067226890756
236,2,3,0.121739130434783
236,2,4,0.161538461538462
236,2,5,0.142857142857143
236,2,6,0.145299145299145
236,2,7,0.157894736842105
236,3,4,0.165354330708661
236,3,5,0.184873949579832
236,3,6,0.224299065420561
236,3,7,0.0932203389830508
236,4,5,0.198529411764706
236,4,6,0.224
236,4,7,0.161538461538462
236,5,6,0.19672131147541
236,5,7,0.2
236,6,7,0.165217391304348
237,1,2,0.094488188976378
237,1,3,0.142857142857143
237,1,4,0.161764705882353
237,1,5,0.152671755725191
237,1,6,0.146341463414634
237,1,7,0.148760330578512
237,2,3,0.131578947368421
237,2,4,0.135338345864662
237,2,5,0.125
237,2,6,0.145299145299145
237,2,7,0.157894736842105
237,3,4,0.193548387096774
237,3,5,0.184873949579832
237,3,6,0.15929203539823
237,3,7,0.172727272727273
237,4,5,0.207407407407407
237,4,6,0.214285714285714
237,4,7,0.188976377952756
237,5,6,0.216666666666667
237,5,7,0.2
237,6,7,0.196428571428571
238,1,2,0.198275862068966
238,1,3,0.142857142857143
238,1,4,0.17037037037037
238,1,5,0.126865671641791
238,1,6,0.155737704918033
238,1,7,0.103174603174603
238,2,3,0.18348623853211
238,2,4,0.188976377952756
238,2,5,0.116279069767442
238,2,6,0.165217391304348
238,2,7,0.157894736842105
238,3,4,0.165354330708661
238,3,5,0.165289256198347
238,3,6,0.169642857142857
238,3,7,0.162162162162162
238,4,5,0.172661870503597
238,4,6,0.24390243902439
238,4,7,0.1796875
238,5,6,0.168
238,5,7,0.170731707317073
238,6,7,0.175438596491228
239,1,2,0.230088495575221
239,1,3,0.172413793103448
239,1,4,0.144927536231884
239,1,5,0.170542635658915
239,1,6,0.146341463414634
239,1,7,0.120967741935484
239,2,3,0.141592920353982
239,2,4,0.1796875
239,2,5,0.142857142857143
239,2,6,0.126050420168067
239,2,7,0.178571428571429
239,3,4,0.15625
239,3,5,0.146341463414634
239,3,6,0.149122807017544
239,3,7,0.162162162162162
239,4,5,0.207407407407407
239,4,6,0.214285714285714
239,4,7,0.188976377952756
239,5,6,0.17741935483871
239,5,7,0.170731707317073
239,6,7,0.145299145299145
240,1,2,0.168067226890756
240,1,3,0.162393162393162
240,1,4,0.136690647482014
240,1,5,0.152671755725191
240,1,6,0.165289256198347
240,1,7,0.130081300813008
240,2,3,0.121739130434783
240,2,4,0.152671755725191
240,2,5,0.152
240,2,6,0.0894308943089431
240,2,7,0.168141592920354
240,3,4,0.129770992366412
240,3,5,0.21551724137931
240,3,6,0.18018018018018
240,3,7,0.194444444444444
240,4,5,0.172661870503597
240,4,6,0.150375939849624
240,4,7,0.198412698412698
240,5,6,0.226890756302521
240,5,7,0.220338983050847
240,6,7,0.207207207207207
241,1,2,0.188034188034188
241,1,3,0.182608695652174
241,1,4,0.17037037037037
241,1,5,0.143939393939394
241,1,6,0.128
241,1,7,0.103174603174603
241,2,3,0.205607476635514
241,2,4,0.126865671641791
241,2,5,0.133858267716535
241,2,6,0.107438016528926
241,2,7,0.11864406779661
241,3,4,0.203252032520325
241,3,5,0.146341463414634
241,3,6,0.201834862385321
241,3,7,0.151785714285714
241,4,5,0.207407407407407
241,4,6,0.1953125
241,4,7,0.198412698412698
241,5,6,0.19672131147541
241,5,7,0.2
241,6,7,0.175438596491228
242,1,2,0.198275862068966
242,1,3,0.114754098360656
242,1,4,0.18796992481203
242,1,5,0.143939393939394
242,1,6,0.128
242,1,7,0.148760330578512
242,2,3,0.121739130434783
242,2,4,0.1796875
242,2,5,0.133858267716535
242,2,6,0.155172413793103
242,2,7,0.137931034482759
242,3,4,0.184
242,3,5,0.119047619047619
242,3,6,0.15929203539823
242,3,7,0.172727272727273
242,4,5,0.18978102189781
242,4,6,0.224
242,4,7,0.198412698412698
242,5,6,0.19672131147541
242,5,7,0.210084033613445
242,6,7,0.165217391304348
243,1,2,0.130081300813008
243,1,3,0.152542372881356
243,1,4,0.161764705882353
243,1,5,0.110294117647059
243,1,6,0.128
243,1,7,0.112
243,2,3,0.151785714285714
243,2,4,0.1796875
243,2,5,0.152
243,2,6,0.165217391304348
243,2,7,0.147826086956522
243,3,4,0.15625
243,3,5,0.21551724137931
243,3,6,0.212962962962963
243,3,7,0.162162162162162
243,4,5,0.18978102189781
243,4,6,0.204724409448819
243,4,7,0.170542635658915
243,5,6,0.23728813559322
243,5,7,0.170731707317073
243,6,7,0.175438596491228
244,1,2,0.158333333333333
244,1,3,0.133333333333333
244,1,4,0.153284671532847
244,1,5,0.143939393939394
244,1,6,0.165289256198347
244,1,7,0.0859375
244,2,3,0.172727272727273
244,2,4,0.143939393939394
244,2,5,0.180327868852459
244,2,6,0.185840707964602
244,2,7,0.128205128205128
244,3,4,0.147286821705426
244,3,5,0.146341463414634
244,3,6,0.212962962962963
244,3,7,0.172727272727273
244,4,5,0.207407407407407
244,4,6,0.214285714285714
244,4,7,0.161538461538462
244,5,6,0.216666666666667
244,5,7,0.161290322580645
244,6,7,0.196428571428571
245,1,2,0.219298245614035
245,1,3,0.133333333333333
245,1,4,0.144927536231884
245,1,5,0.135338345864662
245,1,6,0.155737704918033
245,1,7,0.094488188976378
245,2,3,0.172727272727273
245,2,4,0.198412698412698
245,2,5,0.161290322580645
245,2,6,0.175438596491228
245,2,7,0.147826086956522
245,3,4,0.15625
245,3,5,0.165289256198347
245,3,6,0.18018018018018
245,3,7,0.102564102564103
245,4,5,0.207407407407407
245,4,6,0.186046511627907
245,4,7,0.152671755725191
245,5,6,0.226890756302521
245,5,7,0.180327868852459
245,6,7,0.185840707964602
246,1,2,0.168067226890756
246,1,3,0.152542372881356
246,1,4,0.153284671532847
246,1,5,0.135338345864662
246,1,6,0.155737704918033
246,1,7,0.120967741935484
246,2,3,0.18348623853211
246,2,4,0.135338345864662
246,2,5,0.116279069767442
246,2,6,0.135593220338983
246,2,7,0.0909090909090909
246,3,4,0.15625
246,3,5,0.165289256198347
246,3,6,0.190909090909091
246,3,7,0.131578947368421
246,4,5,0.216417910447761
246,4,6,0.254098360655738
246,4,7,0.208
246,5,6,0.216666666666667
246,5,7,0.210084033613445
246,6,7,0.185840707964602
247,1,2,0.188034188034188
247,1,3,0.105691056910569
247,1,4,0.144927536231884
247,1,5,0.126865671641791
247,1,6,0.205128205128205
247,1,7,0.130081300813008
247,2,3,0.151785714285714
247,2,4,0.143939393939394
247,2,5,0.142857142857143
247,2,6,0.155172413793103
247,2,7,0.157894736842105
247,3,4,0.165354330708661
247,3,5,0.175
247,3,6,0.15929203539823
247,3,7,0.151785714285714
247,4,5,0.207407407407407
247,4,6,0.186046511627907
