"trial_number","layer_from","layer_to","turnover"
49,3,7,0.151785714285714
49,4,5,0.207407407407407
49,4,6,0.1953125
49,4,7,0.152671755725191
49,5,6,0.186991869918699
49,5,7,0.133858267716535
49,6,7,0.185840707964602
50,1,2,0.159663865546218
50,1,3,0.10655737704918
50,1,4,0.164179104477612
50,1,5,0.126865671641791
50,1,6,0.166666666666667
50,1,7,0.140495867768595
50,2,3,0.131578947368421
50,2,4,0.181102362204724
50,2,5,0.169354838709677
50,2,6,0.218181818181818
50,2,7,0.2
50,3,4,0.130769230769231
50,3,5,0.145161290322581
50,3,6,0.201834862385321
50,3,7,0.141592920353982
50,4,5,0.198529411764706
50,4,6,0.216
50,4,7,0.145038167938931
50,5,6,0.195121951219512
50,5,7,0.1328125
50,6,7,0.185840707964602
51,1,2,0.169491525423729
51,1,3,0.155172413793103
51,1,4,0.162962962962963
51,1,5,0.145038167938931
51,1,6,0.15702479338843
51,1,7,0.140495867768595
51,2,3,0.196261682242991
51,2,4,0.1796875
51,2,5,0.190082644628099
51,2,6,0.196428571428571
51,2,7,0.11864406779661
51,3,4,0.15748031496063
51,3,5,0.196581196581197
51,3,6,0.238095238095238
51,3,7,0.12280701754386
51,4,5,0.198529411764706
51,4,6,0.150375939849624
51,4,7,0.126865671641791
51,5,6,0.186991869918699
51,5,7,0.152
51,6,7,0.126050420168067
52,1,2,0.139344262295082
52,1,3,0.142857142857143
52,1,4,0.145985401459854
52,1,5,0.178294573643411
52,1,6,0.155737704918033
52,1,7,0.158333333333333
52,2,3,0.162162162162162
52,2,4,0.111111111111111
52,2,5,0.115384615384615
52,2,6,0.155172413793103
52,2,7,0.2
52,3,4,0.214876033057851
52,3,5,0.183333333333333
52,3,6,0.18018018018018
52,3,7,0.216981132075472
52,4,5,0.198529411764706
52,4,6,0.178294573643411
52,4,7,0.136363636363636
52,5,6,0.195121951219512
52,5,7,0.141732283464567
52,6,7,0.175438596491228
53,1,2,0.159663865546218
53,1,3,0.134453781512605
53,1,4,0.154411764705882
53,1,5,0.170542635658915
53,1,6,0.15702479338843
53,1,7,0.122950819672131
53,2,3,0.162162162162162
53,2,4,0.188976377952756
53,2,5,0.208333333333333
53,2,6,0.185840707964602
53,2,7,0.169642857142857
53,3,4,0.174603174603175
53,3,5,0.19327731092437
53,3,6,0.11965811965812
53,3,7,0.103448275862069
53,4,5,0.205882352941176
53,4,6,0.214285714285714
53,4,7,0.119402985074627
53,5,6,0.166666666666667
53,5,7,0.170731707317073
53,6,7,0.176991150442478
54,1,2,0.189655172413793
54,1,3,0.163793103448276
54,1,4,0.147058823529412
54,1,5,0.119402985074627
54,1,6,0.15702479338843
54,1,7,0.140495867768595
54,2,3,0.194444444444444
54,2,4,0.19047619047619
54,2,5,0.125
54,2,6,0.145299145299145
54,2,7,0.2
54,3,4,0.1484375
54,3,5,0.165289256198347
54,3,6,0.18018018018018
54,3,7,0.205607476635514
54,4,5,0.173913043478261
54,4,6,0.151515151515152
54,4,7,0.171875
54,5,6,0.17741935483871
54,5,7,0.142857142857143
54,6,7,0.165217391304348
55,1,2,0.188034188034188
55,1,3,0.12396694214876
55,1,4,0.171641791044776
55,1,5,0.170542635658915
55,1,6,0.175
55,1,7,0.130081300813008
55,2,3,0.151785714285714
55,2,4,0.2
55,2,5,0.2
55,2,6,0.229357798165138
55,2,7,0.147826086956522
55,3,4,0.15748031496063
55,3,5,0.146341463414634
55,3,6,0.11965811965812
55,3,7,0.151785714285714
55,4,5,0.165467625899281
55,4,6,0.178294573643411
55,4,7,0.181102362204724
55,5,6,0.186991869918699
55,5,7,0.142857142857143
55,6,7,0.135593220338983
56,1,2,0.159663865546218
56,1,3,0.173913043478261
56,1,4,0.228346456692913
56,1,5,0.145038167938931
56,1,6,0.186440677966102
56,1,7,0.159663865546218
56,2,3,0.131578947368421
56,2,4,0.181102362204724
56,2,5,0.152
56,2,6,0.135593220338983
56,2,7,0.157894736842105
56,3,4,0.185483870967742
56,3,5,0.175
56,3,6,0.149122807017544
56,3,7,0.112068965517241
56,4,5,0.165467625899281
56,4,6,0.1875
56,4,7,0.153846153846154
56,5,6,0.186991869918699
56,5,7,0.133858267716535
56,6,7,0.165217391304348
57,1,2,0.148760330578512
57,1,3,0.162393162393162
57,1,4,0.162962962962963
57,1,5,0.16030534351145
57,1,6,0.147540983606557
57,1,7,0.168067226890756
57,2,3,0.131578947368421
57,2,4,0.209677419354839
57,2,5,0.150793650793651
57,2,6,0.209090909090909
57,2,7,0.178571428571429
57,3,4,0.185483870967742
57,3,5,0.183333333333333
57,3,6,0.203703703703704
57,3,7,0.121739130434783
57,4,5,0.164285714285714
57,4,6,0.170542635658915
57,4,7,0.153846153846154
57,5,6,0.158730158730159
57,5,7,0.16
57,6,7,0.136752136752137
58,1,2,0.120967741935484
58,1,3,0.173913043478261
58,1,4,0.189393939393939
58,1,5,0.245901639344262
58,1,6,0.165289256198347
58,1,7,0.198275862068966
58,2,3,0.103448275862069
58,2,4,0.162790697674419
58,2,5,0.208333333333333
58,2,6,0.155172413793103
58,2,7,0.178571428571429
58,3,4,0.0977443609022556
58,3,5,0.184873949579832
58,3,6,0.140350877192982
58,3,7,0.174311926605505
58,4,5,0.18978102189781
58,4,6,0.151515151515152
58,4,7,0.136363636363636
58,5,6,0.166666666666667
58,5,7,0.178861788617886
58,6,7,0.145299145299145
59,1,2,0.130081300813008
59,1,3,0.152542372881356
59,1,4,0.196969696969697
59,1,5,0.178294573643411
59,1,6,0.15702479338843
59,1,7,0.198275862068966
59,2,3,0.162162162162162
59,2,4,0.135338345864662
59,2,5,0.1328125
59,2,6,0.1875
59,2,7,0.128205128205128
59,3,4,0.174603174603175
59,3,5,0.203389830508475
59,3,6,0.130434782608696
59,3,7,0.131578947368421
59,4,5,0.163120567375887
59,4,6,0.169230769230769
59,4,7,0.198412698412698
59,5,6,0.186991869918699
59,5,7,0.188524590163934
59,6,7,0.176991150442478
60,1,2,0.168067226890756
60,1,3,0.172413793103448
60,1,4,0.180451127819549
60,1,5,0.1875
60,1,6,0.155737704918033
60,1,7,0.208695652173913
60,2,3,0.172727272727273
60,2,4,0.153846153846154
60,2,5,0.1328125
60,2,6,0.155172413793103
60,2,7,0.147826086956522
60,3,4,0.13953488372093
60,3,5,0.19327731092437
60,3,6,0.169642857142857
60,3,7,0.141592920353982
60,4,5,0.156028368794326
60,4,6,0.151515151515152
60,4,7,0.2
60,5,6,0.176
60,5,7,0.16
60,6,7,0.145299145299145
61,1,2,0.139344262295082
61,1,3,0.172413793103448
61,1,4,0.189393939393939
61,1,5,0.134328358208955
61,1,6,0.184873949579832
61,1,7,0.139344262295082
61,2,3,0.141592920353982
61,2,4,0.145038167938931
61,2,5,0.150793650793651
61,2,6,0.145299145299145
61,2,7,0.128205128205128
61,3,4,0.176
61,3,5,0.163934426229508
61,3,6,0.212962962962963
61,3,7,0.172727272727273
61,4,5,0.181159420289855
61,4,6,0.216
61,4,7,0.171875
61,5,6,0.176
61,5,7,0.169354838709677
61,6,7,0.155172413793103
62,1,2,0.121951219512195
62,1,3,0.144067796610169
62,1,4,0.130434782608696
62,1,5,0.153846153846154
62,1,6,0.102362204724409
62,1,7,0.170940170940171
62,2,3,0.162162162162162
62,2,4,0.145038167938931
62,2,5,0.152
62,2,6,0.155172413793103
62,2,7,0.11965811965812
62,3,4,0.185483870967742
62,3,5,0.194915254237288
62,3,6,0.201834862385321
62,3,7,0.196261682242991
62,4,5,0.191176470588235
62,4,6,0.225806451612903
62,4,7,0.1640625
62,5,6,0.168
62,5,7,0.191666666666667
62,6,7,0.166666666666667
63,1,2,0.120967741935484
63,1,3,0.172413793103448
63,1,4,0.162962962962963
63,1,5,0.216
63,1,6,0.205128205128205
63,1,7,0.158333333333333
63,2,3,0.121739130434783
63,2,4,0.145038167938931
63,2,5,0.150793650793651
63,2,6,0.107438016528926
63,2,7,0.168141592920354
63,3,4,0.15748031496063
63,3,5,0.163934426229508
63,3,6,0.129310344827586
63,3,7,0.141592920353982
63,4,5,0.234848484848485
63,4,6,0.1875
63,4,7,0.19047619047619
63,5,6,0.1484375
63,5,7,0.239316239316239
63,6,7,0.135593220338983
64,1,2,0.221238938053097
64,1,3,0.205357142857143
64,1,4,0.198473282442748
64,1,5,0.219512195121951
64,1,6,0.186440677966102
64,1,7,0.169491525423729
64,2,3,0.172727272727273
64,2,4,0.152671755725191
64,2,5,0.180327868852459
64,2,6,0.116666666666667
64,2,7,0.11864406779661
64,3,4,0.138461538461538
64,3,5,0.184873949579832
64,3,6,0.15929203539823
64,3,7,0.194444444444444
64,4,5,0.147887323943662
64,4,6,0.116788321167883
64,4,7,0.135338345864662
64,5,6,0.149606299212598
64,5,7,0.142857142857143
64,6,7,0.165217391304348
65,1,2,0.159663865546218
65,1,3,0.192982456140351
65,1,4,0.198473282442748
65,1,5,0.206349206349206
65,1,6,0.184873949579832
65,1,7,0.130081300813008
65,2,3,0.153153153153153
65,2,4,0.137404580152672
65,2,5,0.142857142857143
65,2,6,0.146551724137931
65,2,7,0.129310344827586
65,3,4,0.204918032786885
65,3,5,0.163934426229508
65,3,6,0.149122807017544
65,3,7,0.131578947368421
65,4,5,0.181159420289855
65,4,6,0.1875
65,4,7,0.171875
65,5,6,0.195121951219512
65,5,7,0.141732283464567
65,6,7,0.145299145299145
66,1,2,0.168067226890756
66,1,3,0.133333333333333
66,1,4,0.17037037037037
66,1,5,0.188976377952756
66,1,6,0.184873949579832
66,1,7,0.103174603174603
66,2,3,0.162162162162162
66,2,4,0.188976377952756
66,2,5,0.2
66,2,6,0.185840707964602
66,2,7,0.137931034482759
66,3,4,0.165354330708661
66,3,5,0.175
66,3,6,0.190909090909091
66,3,7,0.121739130434783
66,4,5,0.147887323943662
66,4,6,0.150375939849624
66,4,7,0.170542635658915
66,5,6,0.216666666666667
66,5,7,0.152
66,6,7,0.165217391304348
67,1,2,0.177966101694915
67,1,3,0.172413793103448
67,1,4,0.154411764705882
67,1,5,0.188976377952756
67,1,6,0.165289256198347
67,1,7,0.139344262295082
67,2,3,0.18348623853211
67,2,4,0.153846153846154
67,2,5,0.152
67,2,6,0.175438596491228
67,2,7,0.128205128205128
67,3,4,0.195121951219512
67,3,5,0.165289256198347
67,3,6,0.149122807017544
67,3,7,0.121739130434783
67,4,5,0.227272727272727
67,4,6,0.1875
67,4,7,0.153846153846154
67,5,6,0.17741935483871
67,5,7,0.142857142857143
67,6,7,0.135593220338983
68,1,2,0.139344262295082
68,1,3,0.133333333333333
68,1,4,0.18796992481203
68,1,5,0.142857142857143
68,1,6,0.176470588235294
68,1,7,0.168067226890756
68,2,3,0.131578947368421
68,2,4,0.126865671641791
68,2,5,0.178861788617886
68,2,6,0.209090909090909
68,2,7,0.189189189189189
68,3,4,0.147286821705426
68,3,5,0.163934426229508
68,3,6,0.203703703703704
68,3,7,0.216981132075472
68,4,5,0.138888888888889
68,4,6,0.134328358208955
68,4,7,0.143939393939394
68,5,6,0.19672131147541
68,5,7,0.141732283464567
68,6,7,0.254716981132075
69,1,2,0.208695652173913
69,1,3,0.152542372881356
69,1,4,0.17910447761194
69,1,5,0.206349206349206
69,1,6,0.175
69,1,7,0.103174603174603
69,2,3,0.194444444444444
69,2,4,0.208
69,2,5,0.141732283464567
69,2,6,0.185840707964602
69,2,7,0.109243697478992
69,3,4,0.174603174603175
69,3,5,0.145161290322581
69,3,6,0.15929203539823
69,3,7,0.151785714285714
69,4,5,0.179856115107914
69,4,6,0.16793893129771
69,4,7,0.152671755725191
69,5,6,0.214876033057851
69,5,7,0.141732283464567
69,6,7,0.135593220338983
70,1,2,0.177966101694915
70,1,3,0.182608695652174
70,1,4,0.154411764705882
70,1,5,0.151515151515152
70,1,6,0.15702479338843
70,1,7,0.130081300813008
70,2,3,0.162162162162162
70,2,4,0.162790697674419
70,2,5,0.169354838709677
70,2,6,0.156521739130435
70,2,7,0.137931034482759
70,3,4,0.130769230769231
70,3,5,0.213675213675214
70,3,6,0.171171171171171
70,3,7,0.194444444444444
70,4,5,0.156028368794326
70,4,6,0.161538461538462
70,4,7,0.162790697674419
70,5,6,0.17741935483871
70,5,7,0.178861788617886
70,6,7,0.1875
71,1,2,0.158333333333333
71,1,3,0.192982456140351
71,1,4,0.180451127819549
71,1,5,0.206349206349206
71,1,6,0.155737704918033
71,1,7,0.168067226890756
71,2,3,0.194444444444444
71,2,4,0.145038167938931
71,2,5,0.106870229007634
71,2,6,0.107438016528926
71,2,7,0.11864406779661
71,3,4,0.235294117647059
71,3,5,0.203389830508475
71,3,6,0.18018018018018
71,3,7,0.18348623853211
71,4,5,0.198529411764706
71,4,6,0.151515151515152
71,4,7,0.162790697674419
71,5,6,0.13953488372093
71,5,7,0.16
71,6,7,0.126050420168067
72,1,2,0.139344262295082
72,1,3,0.133333333333333
72,1,4,0.154411764705882
72,1,5,0.118518518518519
72,1,6,0.184873949579832
72,1,7,0.148760330578512
72,2,3,0.151785714285714
72,2,4,0.171875
72,2,5,0.125
72,2,6,0.229357798165138
72,2,7,0.168141592920354
72,3,4,0.1484375
72,3,5,0.155737704918033
72,3,6,0.169642857142857
72,3,7,0.216981132075472
72,4,5,0.165467625899281
72,4,6,0.196850393700787
72,4,7,0.209677419354839
72,5,6,0.186991869918699
72,5,7,0.125
72,6,7,0.175438596491228
73,1,2,0.177966101694915
73,1,3,0.142857142857143
73,1,4,0.17910447761194
73,1,5,0.110294117647059
73,1,6,0.176470588235294
73,1,7,0.177966101694915
73,2,3,0.18348623853211
73,2,4,0.198412698412698
73,2,5,0.161290322580645
73,2,6,0.198198198198198
73,2,7,0.189189189189189
73,3,4,0.165354330708661
73,3,5,0.119047619047619
73,3,6,0.140350877192982
73,3,7,0.172727272727273
73,4,5,0.131944444444444
73,4,6,0.1875
73,4,7,0.217741935483871
73,5,6,0.150793650793651
73,5,7,0.125
73,6,7,0.1875
74,1,2,0.170940170940171
74,1,3,0.134453781512605
74,1,4,0.164179104477612
74,1,5,0.181102362204724
74,1,6,0.206896551724138
74,1,7,0.189655172413793
74,2,3,0.185185185185185
74,2,4,0.137404580152672
74,2,5,0.153225806451613
74,2,6,0.166666666666667
74,2,7,0.169642857142857
74,3,4,0.130769230769231
74,3,5,0.155737704918033
74,3,6,0.11965811965812
74,3,7,0.151785714285714
74,4,5,0.218045112781955
74,4,6,0.16030534351145
74,4,7,0.145038167938931
74,5,6,0.149606299212598
74,5,7,0.180327868852459
74,6,7,0.165217391304348
75,1,2,0.139344262295082
75,1,3,0.142857142857143
75,1,4,0.189393939393939
75,1,5,0.1796875
75,1,6,0.226086956521739
75,1,7,0.177966101694915
75,2,3,0.131578947368421
75,2,4,0.119402985074627
75,2,5,0.116279069767442
75,2,6,0.145299145299145
75,2,7,0.137931034482759
75,3,4,0.195121951219512
75,3,5,0.155737704918033
75,3,6,0.201834862385321
75,3,7,0.18348623853211
75,4,5,0.140845070422535
75,4,6,0.178294573643411
75,4,7,0.19047619047619
75,5,6,0.168
75,5,7,0.142857142857143
75,6,7,0.207207207207207
76,1,2,0.221238938053097
76,1,3,0.144067796610169
76,1,4,0.154411764705882
76,1,5,0.198412698412698
76,1,6,0.219298245614035
76,1,7,0.189655172413793
76,2,3,0.131578947368421
76,2,4,0.152671755725191
76,2,5,0.141732283464567
76,2,6,0.176991150442478
76,2,7,0.147826086956522
76,3,4,0.129770992366412
76,3,5,0.126984126984127
76,3,6,0.160714285714286
76,3,7,0.131578947368421
76,4,5,0.197080291970803
76,4,6,0.178294573643411
76,4,7,0.1796875
76,5,6,0.168
76,5,7,0.141732283464567
76,6,7,0.176991150442478
77,1,2,0.177966101694915
77,1,3,0.20353982300885
77,1,4,0.207692307692308
77,1,5,0.196850393700787
77,1,6,0.129032258064516
77,1,7,0.158333333333333
77,2,3,0.205607476635514
77,2,4,0.181102362204724
77,2,5,0.141732283464567
77,2,6,0.0813008130081301
77,2,7,0.0819672131147541
77,3,4,0.225
77,3,5,0.173553719008264
77,3,6,0.160714285714286
77,3,7,0.151785714285714
77,4,5,0.225563909774436
77,4,6,0.188976377952756
77,4,7,0.145038167938931
77,5,6,0.186991869918699
77,5,7,0.1328125
77,6,7,0.108333333333333
78,1,2,0.2
78,1,3,0.194690265486726
78,1,4,0.172932330827068
78,1,5,0.170542635658915
78,1,6,0.15702479338843
78,1,7,0.169491525423729
78,2,3,0.18348623853211
78,2,4,0.181102362204724
78,2,5,0.0984848484848485
78,2,6,0.175438596491228
78,2,7,0.11864406779661
78,3,4,0.214876033057851
78,3,5,0.163934426229508
78,3,6,0.15929203539823
78,3,7,0.112068965517241
78,4,5,0.124137931034483
78,4,6,0.216
78,4,7,0.153846153846154
78,5,6,0.1484375
78,5,7,0.208333333333333
78,6,7,0.135593220338983
79,1,2,0.198275862068966
79,1,3,0.0967741935483871
79,1,4,0.154411764705882
79,1,5,0.237704918032787
79,1,6,0.146341463414634
79,1,7,0.158333333333333
79,2,3,0.131578947368421
79,2,4,0.2
79,2,5,0.230769230769231
79,2,6,0.185840707964602
79,2,7,0.168141592920354
79,3,4,0.1484375
79,3,5,0.1015625
79,3,6,0.129310344827586
79,3,7,0.131578947368421
79,4,5,0.157142857142857
79,4,6,0.178294573643411
79,4,7,0.2
79,5,6,0.168
79,5,7,0.2
79,6,7,0.135593220338983
80,1,2,0.2
80,1,3,0.194690265486726
80,1,4,0.180451127819549
80,1,5,0.118518518518519
80,1,6,0.138211382113821
80,1,7,0.132231404958678
80,2,3,0.205607476635514
80,2,4,0.188976377952756
80,2,5,0.178861788617886
80,2,6,0.155172413793103
80,2,7,0.15929203539823
80,3,4,0.223140495867769
80,3,5,0.183333333333333
80,3,6,0.15929203539823
80,3,7,0.196261682242991
80,4,5,0.179856115107914
80,4,6,0.159090909090909
80,4,7,0.153846153846154
80,5,6,0.1484375
80,5,7,0.133858267716535
80,6,7,0.0901639344262295
81,1,2,0.131147540983607
81,1,3,0.194690265486726
81,1,4,0.189393939393939
81,1,5,0.188976377952756
81,1,6,0.15702479338843
81,1,7,0.159663865546218
81,2,3,0.162162162162162
81,2,4,0.152671755725191
81,2,5,0.178861788617886
81,2,6,0.165217391304348
81,2,7,0.189189189189189
81,3,4,0.193548387096774
81,3,5,0.136
81,3,6,0.190909090909091
81,3,7,0.131578947368421
81,4,5,0.171428571428571
81,4,6,0.159090909090909
81,4,7,0.1796875
81,5,6,0.15748031496063
81,5,7,0.1328125
81,6,7,0.145299145299145
82,1,2,0.103174603174603
82,1,3,0.192982456140351
82,1,4,0.161764705882353
82,1,5,0.169230769230769
82,1,6,0.137096774193548
82,1,7,0.130081300813008
82,2,3,0.162162162162162
82,2,4,0.188976377952756
82,2,5,0.150793650793651
82,2,6,0.175438596491228
82,2,7,0.147826086956522
82,3,4,0.193548387096774
82,3,5,0.163934426229508
82,3,6,0.15929203539823
82,3,7,0.205607476635514
82,4,5,0.179856115107914
82,4,6,0.176923076923077
82,4,7,0.188976377952756
82,5,6,0.166666666666667
82,5,7,0.141732283464567
82,6,7,0.196428571428571
83,1,2,0.159663865546218
83,1,3,0.184210526315789
83,1,4,0.147058823529412
83,1,5,0.145038167938931
83,1,6,0.188034188034188
83,1,7,0.131147540983607
83,2,3,0.162162162162162
83,2,4,0.162790697674419
83,2,5,0.170731707317073
83,2,6,0.156521739130435
83,2,7,0.168141592920354
83,3,4,0.1484375
83,3,5,0.146341463414634
83,3,6,0.160714285714286
83,3,7,0.162162162162162
83,4,5,0.182481751824818
83,4,6,0.170542635658915
83,4,7,0.162790697674419
83,5,6,0.16
83,5,7,0.180327868852459
83,6,7,0.1875
84,1,2,0.158333333333333
84,1,3,0.115702479338843
84,1,4,0.136690647482014
84,1,5,0.188976377952756
84,1,6,0.176470588235294
84,1,7,0.148760330578512
84,2,3,0.185185185185185
84,2,4,0.152671755725191
84,2,5,0.161290322580645
84,2,6,0.146551724137931
84,2,7,0.157894736842105
84,3,4,0.130769230769231
84,3,5,0.206896551724138
84,3,6,0.240384615384615
84,3,7,0.12280701754386
84,4,5,0.156028368794326
84,4,6,0.1875
84,4,7,0.152671755725191
84,5,6,0.208333333333333
84,5,7,0.2
84,6,7,0.156521739130435
85,1,2,0.159663865546218
85,1,3,0.134453781512605
85,1,4,0.129496402877698
85,1,5,0.145038167938931
85,1,6,0.15702479338843
85,1,7,0.169491525423729
85,2,3,0.172727272727273
85,2,4,0.170542635658915
85,2,5,0.170731707317073
85,2,6,0.126050420168067
85,2,7,0.157894736842105
85,3,4,0.184
85,3,5,0.137096774193548
85,3,6,0.15929203539823
85,3,7,0.18348623853211
85,4,5,0.216417910447761
85,4,6,0.1953125
85,4,7,0.188976377952756
85,5,6,0.186991869918699
85,5,7,0.161290322580645
85,6,7,0.145299145299145
86,1,2,0.130081300813008
86,1,3,0.142857142857143
86,1,4,0.17037037037037
86,1,5,0.142857142857143
86,1,6,0.175
86,1,7,0.112903225806452
86,2,3,0.172727272727273
86,2,4,0.161538461538462
86,2,5,0.169354838709677
86,2,6,0.135593220338983
86,2,7,0.169642857142857
86,3,4,0.15625
86,3,5,0.213675213675214
86,3,6,0.212962962962963
86,3,7,0.163636363636364
86,4,5,0.214814814814815
86,4,6,0.159090909090909
86,4,7,0.145038167938931
86,5,6,0.225
86,5,7,0.152
86,6,7,0.166666666666667
87,1,2,0.168067226890756
87,1,3,0.162393162393162
87,1,4,0.17910447761194
87,1,5,0.151515151515152
87,1,6,0.137096774193548
87,1,7,0.139344262295082
87,2,3,0.172727272727273
87,2,4,0.161538461538462
87,2,5,0.141732283464567
87,2,6,0.145299145299145
87,2,7,0.11864406779661
87,3,4,0.223140495867769
87,3,5,0.203389830508475
87,3,6,0.18018018018018
87,3,7,0.216981132075472
87,4,5,0.154929577464789
87,4,6,0.16793893129771
87,4,7,0.170542635658915
87,5,6,0.176
87,5,7,0.198347107438017
87,6,7,0.126050420168067
88,1,2,0.103174603174603
88,1,3,0.162393162393162
88,1,4,0.13768115942029
88,1,5,0.208
88,1,6,0.146341463414634
88,1,7,0.148760330578512
88,2,3,0.151785714285714
88,2,4,0.171875
88,2,5,0.180327868852459
88,2,6,0.145299145299145
88,2,7,0.189189189189189
88,3,4,0.122137404580153
88,3,5,0.205128205128205
88,3,6,0.190909090909091
88,3,7,0.151785714285714
88,4,5,0.208955223880597
88,4,6,0.125925925925926
88,4,7,0.153846153846154
88,5,6,0.19672131147541
88,5,7,0.220338983050847
88,6,7,0.145299145299145
89,1,2,0.169491525423729
89,1,3,0.152542372881356
89,1,4,0.196969696969697
89,1,5,0.206349206349206
89,1,6,0.128
89,1,7,0.148760330578512
89,2,3,0.142857142857143
89,2,4,0.145038167938931
89,2,5,0.142857142857143
89,2,6,0.127118644067797
89,2,7,0.129310344827586
89,3,4,0.223140495867769
89,3,5,0.203389830508475
89,3,6,0.139130434782609
89,3,7,0.121739130434783
89,4,5,0.251908396946565
89,4,6,0.1953125
89,4,7,0.143939393939394
89,5,6,0.204918032786885
89,5,7,0.1328125
89,6,7,0.165217391304348
90,1,2,0.159663865546218
90,1,3,0.194690265486726
90,1,4,0.189393939393939
90,1,5,0.1796875
90,1,6,0.219298245614035
90,1,7,0.169491525423729
90,2,3,0.151785714285714
90,2,4,0.126865671641791
90,2,5,0.16
90,2,6,0.166666666666667
90,2,7,0.233644859813084
90,3,4,0.15625
90,3,5,0.213675213675214
90,3,6,0.160714285714286
90,3,7,0.162162162162162
90,4,5,0.131034482758621
90,4,6,0.109489051094891
90,4,7,0.118518518518519
90,5,6,0.19672131147541
90,5,7,0.150793650793651
90,6,7,0.146551724137931
91,1,2,0.168067226890756
91,1,3,0.225225225225225
91,1,4,0.17910447761194
91,1,5,0.217741935483871
91,1,6,0.166666666666667
91,1,7,0.130081300813008
91,2,3,0.131578947368421
91,2,4,0.170542635658915
91,2,5,0.180327868852459
91,2,6,0.108333333333333
91,2,7,0.157894736842105
