"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.898528625190379,1.64441566288297e-55,-25.0724745867887,-0.925359931478195,-0.862739724486032,-0.00122849366708385,0.650940468886536,0.80606938155509,719
-0.832926103302931,2.21477030861389e-40,-18.4342436459094,-0.875970938657186,-0.776720407269143,-0.0010454075551556,0.567523706700906,0.691724332853828,720
-0.867057348791476,3.06079294481457e-47,-21.314858616682,-0.901779843336373,-0.82121383332602,-0.00123135687768267,0.584946784099395,0.750133702400592,721
-0.858013091290706,2.99184584773376e-45,-20.459311135722,-0.894964910053812,-0.809369218996309,-0.00110119514423369,0.588850393398107,0.734427707925076,722
-0.788516552778595,1.76741812138719e-33,-15.7026073723943,-0.84201686618747,-0.719655985767435,-0.000824138864042687,0.498070714243477,0.619236743032546,723
-0.850136793598855,1.25894548430175e-43,-19.773566647657,-0.889015964171083,-0.799086333260075,-0.0010705638338572,0.607167770110937,0.720884118282747,724
-0.844643945988505,1.50803542806096e-42,-19.324084896035,-0.88485944810407,-0.791932790529719,-0.00122879888505309,0.551955148961027,0.711512884798332,725
-0.8005015398795,3.61575933103111e-35,-16.3584171481349,-0.851222145150725,-0.734965087910305,-0.0010270027825678,0.591521931232016,0.638408066785115,726
-0.893848532755074,4.04141925188195e-54,-24.4159675731904,-0.921866430454831,-0.85653370195216,-0.00121121151678019,0.593160539519918,0.79762496750512,727
-0.879756532908719,2.69283405024434e-50,-22.6634792968943,-0.911319743946469,-0.837911988980714,-0.00136085601377597,0.636423395642228,0.772464700910209,728
-0.796228780096734,1.49051216203549e-34,-16.1187460422362,-0.847943953298075,-0.729499576258976,-0.000932290231681207,0.525389372834857,0.631540138722695,729
-0.874547045338579,5.29427069417304e-49,-22.0871757586987,-0.907410360701142,-0.831052545656698,-0.00130428862163331,0.643578847852469,0.763264751407176,730
-0.868858872631126,1.18019854004658e-47,-21.4949856817318,-0.903135249471455,-0.823577887374891,-0.00119931624547554,0.608883165705812,0.753281845486831,731
-0.807151159505908,3.72017863193086e-36,-16.7453700053928,-0.856316075388984,-0.743487937173519,-0.000997338684830008,0.53761506893935,0.649169614253676,732
-0.86885320133986,1.18377070224185e-47,-21.4944132267289,-0.903130983653727,-0.823570442739828,-0.00120052288917229,0.620959458731031,0.753271924715047,733
